date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,34286606,1112.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST CLEMENTS SURGERY ILFORD,34286606,3766.0,NERD 07 - October.csv,1
10/31/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ST FRANCIS HOSPICE,34190588,112254.0,NERD 07 - October.csv,1
10/31/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,34158627,441800.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34286609,140.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34286609,66251.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34286609,1270.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34286609,2775.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34286609,5358.0,NERD 07 - October.csv,1
10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34286609,262.0,NERD 07 - October.csv,1
10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WANSTEAD PLACE SURGERY,34286609,264.0,NERD 07 - October.csv,1
10/31/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),34400561,-47260.0,NERD 07 - October.csv,-1
10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,34286607,51279.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,34286607,991.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,34286607,4514.0,NERD 07 - October.csv,1
10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,34286607,83.0,NERD 07 - October.csv,1
10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WILLOWS PRACTICE,34286607,72.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34286611,700.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34286611,1012.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34286611,51255.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34286611,1007.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34286611,3287.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34286611,1278.0,NERD 07 - October.csv,1
10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,YORK ROAD SURGERY ILFORD,34286611,3693.0,NERD 07 - October.csv,1
1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,34633072,65812.0,NERD 10 - January.csv,1
1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HEALTHBRIDGE DIRECT LTD,34633072,53240.0,NERD 10 - January.csv,1
1/31/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,35140472,43345.0,NERD 10 - January.csv,1
1/31/2021,Computer Hardware Purch,IM&T,XMA LTD,35151339,37450.0,NERD 10 - January.csv,1
1/31/2021,Computer Hardware Purch,IM&T,XMA LTD,35151339,7490.0,NERD 10 - January.csv,1
1/31/2021,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,35159213,43109.0,NERD 10 - January.csv,1
1/31/2021,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,35159213,8621.0,NERD 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,35198306,52250.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,637.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,32253.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS OOH Opt Outs,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,3.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,510.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,6120.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,3320.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,1802.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,133.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ALDERSBROOK MEDICAL CENTRE,35235343,2427.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,35235345,63668.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,35235345,1239.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,35235345,4333.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,35235345,1652.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,35235345,6274.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,35235347,67166.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,35235347,1297.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,35235347,4166.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,35235347,1164.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,35235347,365.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,35235347,6003.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,35235349,44223.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,35235349,855.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,35235349,5571.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,35235349,4011.0,NERD 10 - January.csv,1
1/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,35235349,13818.0,NERD 10 - January.csv,1
1/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,35235349,8648.0,NERD 10 - January.csv,1
1/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,35235349,9212.0,NERD 10 - January.csv,1
1/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,35235349,12973.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,35235351,43747.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,35235351,846.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,35235351,2275.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,35235351,3664.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,35235353,92841.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,35235353,1798.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,35235353,2990.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,35235353,7094.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,35235355,56807.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,35235355,1082.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,35235355,2575.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,35235355,4843.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,35235359,102554.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,35235359,1968.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,35235359,11684.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,35235359,8427.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,35235361,31533.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,35235361,599.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,35235361,2479.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,35235363,55354.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,35235363,1075.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,35235363,3720.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,35235363,4554.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,35235365,40371.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,35235365,788.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,35235365,4985.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,35235365,121.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,35235365,471.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,35235365,11.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,35235365,3543.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),35235367,3013.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),35235367,152399.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),35235367,2417.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),35235367,12569.0,NERD 10 - January.csv,1
1/31/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),35235367,1535.0,NERD 10 - January.csv,1
1/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),35235367,9907.0,NERD 10 - January.csv,1
1/31/2021,Service Charge,CORPORATE COSTS & SERVICES,RAPHAEL FRESHWATER MEMORIAL ASSOCIATIONS LTD CO STRETTONS,35243201,41019.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,35251154,9393500.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,35251155,6312100.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,35251156,273800.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,35251157,451900.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,35251158,57600.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,35251159,45800.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,35251160,1138700.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,35251161,141500.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,35251162,435200.0,NERD 10 - January.csv,1
1/31/2021,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,35251163,2503229.0,NERD 10 - January.csv,1
1/31/2021,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,35251164,1872181.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,35251165,95400.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,35251166,131100.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,35251167,86000.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),35251168,87000.0,NERD 10 - January.csv,1
1/31/2021,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,35251169,441800.0,NERD 10 - January.csv,1
1/31/2021,External Contractors,IM&T,ILLUMIT LTD,35251369,27600.0,NERD 10 - January.csv,1
1/31/2021,External Contractors,IM&T,ILLUMIT LTD,35251369,5520.0,NERD 10 - January.csv,1
1/31/2021,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,35260013,2656.0,NERD 10 - January.csv,1
1/31/2021,Income tax <1Yr,BALANCE SHEET,HMRC,35260013,126377.0,NERD 10 - January.csv,1
1/31/2021,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,35260013,2774.0,NERD 10 - January.csv,1
1/31/2021,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,35260013,88759.0,NERD 10 - January.csv,1
1/31/2021,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,35260013,60698.0,NERD 10 - January.csv,1
1/31/2021,Post Graduate Loan Payable,BALANCE SHEET,HMRC,35260013,-388.0,NERD 10 - January.csv,-1
1/31/2021,Recovery Notional SHPP,BALANCE SHEET,HMRC,35260013,-695.0,NERD 10 - January.csv,-1
1/31/2021,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,35260013,-5774.0,NERD 10 - January.csv,-1
1/31/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,COMMUNITAS CLINICS LTD,35279576,31675.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS IT Comm Servs -GP Practices,PRIMARY CARE IT,EGTON MEDICAL INFORMATION SYSTEMS LTD,35285693,182257.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS IT Comm Servs -GP Practices,PRIMARY CARE IT,EGTON MEDICAL INFORMATION SYSTEMS LTD,35285693,36451.0,NERD 10 - January.csv,1
1/31/2021,Cont Care- Children,CHC CHILDREN,SPRING CONSULT UK LTD,35285859,33103.0,NERD 10 - January.csv,1
1/31/2021,Cont Care- Children,CHC CHILDREN,CAPITAL STAFFING SERVICES LTD,35285860,32092.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,35351446,40642.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,35351446,770.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,35351446,3225.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,35351446,1271.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,35351446,3551.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,35351448,44134.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,35351448,837.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,35351448,2970.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,35351448,3450.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,35351450,69814.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,35351450,1396.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,35351450,3691.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,35351450,1673.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,35351450,7070.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,35351452,31601.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,35351452,589.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,35351452,755.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,35351452,2826.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,35351454,54451.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,35351454,1071.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,35351454,3520.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,35351454,5564.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,35351456,74068.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,35351456,1451.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,35351456,5954.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,35351456,74731.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,35351456,2723.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,35351456,6828.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,35351457,43759.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,35351457,846.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,35351457,1395.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,35351457,696.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,35351457,22.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,35351457,4565.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,35351459,31252.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,35351459,598.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,35351459,2945.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,35351461,50497.0,NERD 10 - January.csv,1
1/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,35351461,955.0,NERD 10 - January.csv,1
