date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR BROOK MEDICAL PRACTICE,34885531,3657.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,34890042,3657.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,34889169,3659.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,34890038,3679.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,34890012,3693.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BLACKFRIARS MEDICAL PRACTICE,34889928,3712.0,SEL 09 - December.pdf.csv,1
12/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,BRIGHTERKIND,34827882,3720.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRAFTON SQUARE SURGERY,35022611,3720.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,FOREST HILL GROUP PRACTICE,34911324,3721.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,34911313,3733.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,34911310,3736.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,34885535,3741.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34889965,3742.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,34950505,3744.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,34890000,3746.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BINFIELD ROAD SURGERY,34889926,3750.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,34889918,3763.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,34890055,3764.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD HEALTHCARE CENTRE,34885571,3766.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,34911316,3771.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LAMBETH WALK GROUP PRACTICE,34889988,3776.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,34950548,3777.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,LEES ROAD SURGERY,34889986,3778.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34950540,3781.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR BROOK MEDICAL PRACTICE,34885531,3783.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,34911317,3784.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PALACE ROAD SURGERY,34890010,3785.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,34972306,3795.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34950554,3797.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,35022593,3799.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,34890034,3802.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BERMONDSEY SPA MEDICAL CENTRE,34889920,3803.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OAKVIEW FAMILY PRACTICE,34890008,3804.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,34890042,3810.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BROOMWOOD ROAD SURGERY,34950494,3814.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,34889916,3818.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,34889965,3837.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CRAYFORD TOWN SURGERY,35042290,3838.0,SEL 09 - December.pdf.csv,1
12/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,BRIGHTERKIND,34827907,3844.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,34950544,3845.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GARDENS SURGERY,34911323,3846.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PAXTON GREEN PRACTICE,34890014,3857.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,CHELSFIELD SURGERY,34950496,3862.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EXCHANGE SURGERY,34889960,3862.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,34885458,3877.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,34889980,3879.0,SEL 09 - December.pdf.csv,1
12/31/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,BRIGHTERKIND,35033217,3883.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34950500,3893.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,34911328,3902.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENWICH PENINSULA,34885567,3903.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,M THAVAPALAN & PARTNERS,34889755,3908.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34911309,3913.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,34890006,3916.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,34890057,3920.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,34972321,3929.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,34885518,3932.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,34889990,3934.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,34911320,3936.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34885462,3937.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34950520,3955.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,34890047,3956.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,34911318,3957.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34972318,3958.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHINBROOK SURGERY,34889939,3968.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,SANDMERE PRACTICE,34890023,3984.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,34890016,3990.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,35022593,3999.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ALL SAINTS MEDICAL CENTRE,34885433,4000.0,SEL 09 - December.pdf.csv,1
12/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,FOREST HILL GROUP PRACTICE,34911324,4007.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DYSART SURGERY,34950510,4013.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,34885511,4016.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,STOCKWELL GROUP PRACTICE,34890029,4019.0,SEL 09 - December.pdf.csv,1
12/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,METRO HOMECARE LTD,34842734,4027.0,SEL 09 - December.pdf.csv,1
12/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,METRO HOMECARE LTD,34863626,4027.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR MASTERTON & PARTNERS,34889171,4028.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,34890057,4029.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,34889933,4041.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,34890080,4042.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON GROUP PRACTICE,34890030,4042.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34972318,4050.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,34911320,4053.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,34885535,4058.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,34889945,4061.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SURGERY BIGGIN HILL,34950538,4064.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CAMBERWELL GREEN SURGERY,34889930,4068.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELM LODGE SURGERY,34889962,4070.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELM LODGE SURGERY,34889962,4075.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,OAKVIEW FAMILY PRACTICE,34890008,4076.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34885489,4083.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,MANOR BROOK MEDICAL PRACTICE,34885531,4091.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,35022598,4098.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH LAMBETH ROAD PRACTICE,34890025,4100.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MASTERTON & PARTNERS,34889171,4100.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,34950520,4101.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34950546,4104.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,34890045,4112.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SILVERLOCK,34911330,4115.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREENWICH PENINSULA,34885567,4118.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,34911333,4123.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHISLEHURST MEDICAL PRACTICE,34950498,4125.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34885472,4137.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34950525,4145.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,34889169,4148.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,34950516,4154.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,34885450,4158.0,SEL 09 - December.pdf.csv,1
12/31/2020,Clinical&Medical-Commercial Sector,COMMUNITY SERVICES,BROMLEY HEALTHCARE CIC,35033265,4166.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,34911310,4191.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LEES ROAD SURGERY,34889986,4196.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,34911309,4199.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,34972321,4206.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34890032,4212.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,AMERSHAM VALE TRAINING PRACTICE,34889922,4216.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FOREST HILL GROUP PRACTICE,34911324,4216.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,34889974,4219.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,34885577,4221.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,34890004,4225.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34885493,4235.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,34911329,4235.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,34885462,4236.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,34885453,4246.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,34889169,4250.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,35022593,4250.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,34890053,4253.0,SEL 09 - December.pdf.csv,1
12/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,34890042,4254.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,34890032,4258.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34950518,4270.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOODLAND SURGERY LONDON,34885563,4272.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,34950525,4291.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34950550,4293.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,34885472,4299.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,34889933,4301.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD SURGERY LONDON,34890019,4301.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,34890034,4311.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR PLANA F & PARTNER,34885504,4321.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LAKESIDE MEDICAL,34911311,4339.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,34950529,4345.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,M THAVAPALAN & PARTNERS,34889755,4364.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,34885549,4380.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,34890038,4388.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LEES ROAD SURGERY,34889986,4391.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STREATHAM HIGH PRACTICE,34890032,4399.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,34885489,4410.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,34889933,4412.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,34889984,4418.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CRYSTAL PALACE,34889967,4438.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,LONDON LANE CLINIC,34972318,4445.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ERINGTON AT THE PAVILION,34911322,4447.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,34885493,4451.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,34889924,4452.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,34885569,4483.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34950554,4487.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,34885553,4500.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,34885514,4510.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,34885479,4511.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,34885511,4517.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,34885450,4520.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,34950560,4523.0,SEL 09 - December.pdf.csv,1
12/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,34911329,4534.0,SEL 09 - December.pdf.csv,1
