date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
4/30/2020,Gas,Homerton Energy,CORONA ENERGY RETAIL 4 LTD,34161086,42232.0,HOME 01 - April.pdf.csv,1
4/30/2020,Gas,Homerton Energy,CORONA ENERGY RETAIL 4 LTD,34161087,37858.0,HOME 01 - April.pdf.csv,1
4/30/2020,Vaccines,COVID-19,MY LAUNDRESS COMMERCIAL LTD,34161089,40986.0,HOME 01 - April.pdf.csv,1
4/30/2020,Training Expenses,Primary Care Psychology,CITY & HACKNEY MIND,34161295,30000.0,HOME 01 - April.pdf.csv,1
4/30/2020,Stocks Raw Materials,Balance Sheet,ALLOGA UK LTD,34173628,25200.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34180438,25405.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34180438,3112.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34180440,25405.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34180440,3112.0,HOME 01 - April.pdf.csv,1
4/30/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,34195028,43583.0,HOME 01 - April.pdf.csv,1
4/30/2020,Phone Instal & Maint,Homerton Telephones,MAINTEL EUROPE LTD,34195898,75009.0,HOME 01 - April.pdf.csv,1
4/30/2020,Other Gen Supplies & Srv,Health and Safety,SYNERGY HEALTH (UK) LTD,34210216,94026.0,HOME 01 - April.pdf.csv,1
4/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,BUNZL HEALTHCARE,34210221,26760.0,HOME 01 - April.pdf.csv,1
4/30/2020,National QC & Accred Fees,Trust Board,CARE QUALITY COMMISSION,34210335,225000.0,HOME 01 - April.pdf.csv,1
4/30/2020,Insurance Costs,Financial Accounts,WILLIS LTD,34210360,78400.0,HOME 01 - April.pdf.csv,1
4/30/2020,Electricity,Homerton Energy,EDF ENERGY 1 LTD,34210363,63843.0,HOME 01 - April.pdf.csv,1
4/30/2020,AUC Additions,Balance Sheet,OLYMPUS KEYMED,34213060,137984.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34216426,25405.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34216426,3112.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34216427,25405.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,34216427,3112.0,HOME 01 - April.pdf.csv,1
4/30/2020,Rates,Shoreditch Community Maternity,LONDON BOROUGH OF HACKNEY,34216429,26368.0,HOME 01 - April.pdf.csv,1
4/30/2020,Bldg/Eng Equip Maint Cont,"Ctre
Slg-Retinal Screening",NHS PROPERTY SERVICES LTD,34216450,434.0,HOME 01 - April.pdf.csv,1
4/30/2020,Lease Rents,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,34216450,48702.0,HOME 01 - April.pdf.csv,1
4/30/2020,Bldg/Eng Equip Maint Cont,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,34216451,3488.0,HOME 01 - April.pdf.csv,1
4/30/2020,Service Charge,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,34216451,28951.0,HOME 01 - April.pdf.csv,1
4/30/2020,Vaccines,COVID-19,SOLAREX (GB) LTD,34217949,53200.0,HOME 01 - April.pdf.csv,1
6/30/2020,National Insurance - Curr,Balance Sheet,INLAND REVENUE CIS,34667731,2825584.0,HOME 03 - June.pdf.csv,1
6/30/2020,Income tax - Current,Balance Sheet,INLAND REVENUE CIS,34667731,2426111.0,HOME 03 - June.pdf.csv,1
6/30/2020,Med & Surg Equip Hire,Integrated Comm Equip,LONDON BOROUGH OF HACKNEY,34547849,571417.0,HOME 03 - June.pdf.csv,1
6/30/2020,Med & Surg Equip Hire,Integrated Comm Equip,LONDON BOROUGH OF HACKNEY,34547856,478132.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,SUPPLY CHAIN COORDINATION,34504148,389144.0,HOME 03 - June.pdf.csv,1
6/30/2020,Vaccines,COVID-19,"LIMITED
ISS MEDICLEAN LTD",34592622,313732.0,HOME 03 - June.pdf.csv,1
6/30/2020,Vaccines,COVID-19,ISS MEDICLEAN LTD,34747762,297465.0,HOME 03 - June.pdf.csv,1
6/30/2020,Bldg/Eng Equip Maint Cont,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,34563416,219983.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,34592658,197901.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,34592660,197901.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,34760645,197901.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,34592658,194265.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,34760645,194265.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,34592660,180474.0,HOME 03 - June.pdf.csv,1
6/30/2020,Rent,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,34563406,138869.0,HOME 03 - June.pdf.csv,1
6/30/2020,Rent,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,34616787,138869.0,HOME 03 - June.pdf.csv,1
6/30/2020,Lease Rents,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,34616793,138869.0,HOME 03 - June.pdf.csv,1
6/30/2020,Hospital Car Services,New Transport,ERS TRANSITION LTD,34505988,134757.0,HOME 03 - June.pdf.csv,1
6/30/2020,Service Charge,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,34563414,125166.0,HOME 03 - June.pdf.csv,1
6/30/2020,Service Charge,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,34616785,125166.0,HOME 03 - June.pdf.csv,1
6/30/2020,Services Received - NHSTs,Hshs Clinic,EAST LONDON NHS FOUNDATION,34532940,124045.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,"TRUST
SOFTCAT PLC",34659246,120297.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,SOFTCAT PLC,34756167,120297.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,H&C CONTRACTS LTD,34601906,95615.0,HOME 03 - June.pdf.csv,1
6/30/2020,Protective Clothing,COVID-19,BATES OFFICE SERVICES LTD - RQX,34677027,80000.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,SUPPLY CHAIN COORDINATION,34504148,77828.0,HOME 03 - June.pdf.csv,1
6/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,"LIMITED
SUPPLY CHAIN COORDINATION",34532971,76143.0,HOME 03 - June.pdf.csv,1
6/30/2020,Computer Software/License,Clinical Information Systems,"LIMITED
CERNER LTD",34760627,74454.0,HOME 03 - June.pdf.csv,1
6/30/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,34594732,74343.0,HOME 03 - June.pdf.csv,1
6/30/2020,Computer Software/License,Clinical Information Systems,SERVELEC HEALTHCARE LTD,34720206,73907.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,WELCH ALLYN UK LTD,34750260,71530.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Oth Hotel Srv,Domestic Contract,ISS MEDICLEAN LTD,34592658,69958.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Oth Hotel Srv,Domestic Contract,ISS MEDICLEAN LTD,34592660,69958.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Oth Hotel Srv,Domestic Contract,ISS MEDICLEAN LTD,34760645,69958.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Domestics,Domestic Contract,ISS MEDICLEAN LTD,34592661,68192.0,HOME 03 - June.pdf.csv,1
6/30/2020,Vaccines,COVID-19,GBUK HEALTHCARE,34622720,66960.0,HOME 03 - June.pdf.csv,1
6/30/2020,Radio communications,Health and Safety,SKYGUARD LTD,34616916,63976.0,HOME 03 - June.pdf.csv,1
6/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION,34532960,62549.0,HOME 03 - June.pdf.csv,1
6/30/2020,Other Gen Supplies & Srv,Health and Safety,"LIMITED
SYNERGY HEALTH (UK) LTD",34747775,62196.0,HOME 03 - June.pdf.csv,1
6/30/2020,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,34747755,62181.0,HOME 03 - June.pdf.csv,1
6/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION,34684092,59554.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,"LIMITED
SUPPLY CHAIN COORDINATION",34504154,56781.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,"LIMITED
SUPPLY CHAIN COORDINATION",34504156,56781.0,HOME 03 - June.pdf.csv,1
6/30/2020,Bldg/Eng Equip Maint Cont,St. Leonards - Estates,"LIMITED
NHS PROPERTY SERVICES LTD",34563414,51670.0,HOME 03 - June.pdf.csv,1
6/30/2020,Bldg/Eng Equip Maint Cont,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,34616785,51670.0,HOME 03 - June.pdf.csv,1
6/30/2020,FP10S,Outpatients,NHS BUSINESS SERVICES,34705646,51535.0,HOME 03 - June.pdf.csv,1
6/30/2020,Services Received - NHSTs,Cardiac Dept,"AUTHORITY
UNIVERSITY COLLEGE LONDON",34656181,50587.0,HOME 03 - June.pdf.csv,1
6/30/2020,FP10S,Outpatients,NHS BUSINESS SERVICES,34675760,50163.0,HOME 03 - June.pdf.csv,1
6/30/2020,FP10S,Outpatients,"AUTHORITY
NHS BUSINESS SERVICES",34705645,50135.0,HOME 03 - June.pdf.csv,1
6/30/2020,Computer Software/License,Clinical Coding,"AUTHORITY
3M UNITED KINGDOM PLC",34697945,49129.0,HOME 03 - June.pdf.csv,1
6/30/2020,FP10S,Outpatients,NHS BUSINESS SERVICES,34705649,48765.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,"AUTHORITY
MARDAV SOLUTIONS LTD",34815089,48762.0,HOME 03 - June.pdf.csv,1
6/30/2020,Lease Rents,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,34532918,48702.0,HOME 03 - June.pdf.csv,1
6/30/2020,Lease Rents,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,34623548,48702.0,HOME 03 - June.pdf.csv,1
6/30/2020,FP10S,Outpatients,NHS BUSINESS SERVICES,34705644,47867.0,HOME 03 - June.pdf.csv,1
6/30/2020,Rates,Sexual Health Estates,"AUTHORITY
CITY OF LONDON",34599424,47790.0,HOME 03 - June.pdf.csv,1
6/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION,34684093,47305.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,"LIMITED
WELCH ALLYN UK LTD",34749029,46772.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Laundry,Domestic Contract,ISS MEDICLEAN LTD,34592658,46611.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Laundry,Domestic Contract,ISS MEDICLEAN LTD,34592660,46611.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Laundry,Domestic Contract,ISS MEDICLEAN LTD,34760645,46611.0,HOME 03 - June.pdf.csv,1
6/30/2020,Miscellaneous Expenditure,COVID-19,FLOYD & SON,34616828,46000.0,HOME 03 - June.pdf.csv,1
6/30/2020,Laboratory Chemicals,Chemical Pathology,ABBOTT LABORATORIES LTD,34642347,44434.0,HOME 03 - June.pdf.csv,1
6/30/2020,Services Received - NHSTs,Cardiac Dept,UNIVERSITY COLLEGE LONDON,34656189,43372.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Catering,Domestic Contract,ISS MEDICLEAN LTD,34592661,42588.0,HOME 03 - June.pdf.csv,1
6/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,34592658,42124.0,HOME 03 - June.pdf.csv,1
6/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,34592660,42124.0,HOME 03 - June.pdf.csv,1
6/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,34760645,42124.0,HOME 03 - June.pdf.csv,1
6/30/2020,Radio communications,Health and Safety,SKYGUARD LTD,34524375,41985.0,HOME 03 - June.pdf.csv,1
6/30/2020,Services Received - NHSTs,Paediatrics Sla,MOORFIELDS EYE HOSPITAL NHS,34642327,41772.0,HOME 03 - June.pdf.csv,1
6/30/2020,Ext Contr Domestics,Domestic Contract,"FOUNDATION TRUST
ISS MEDICLEAN LTD",34592657,40071.0,HOME 03 - June.pdf.csv,1
6/30/2020,Vaccines,COVID-19,MY LAUNDRESS COMMERCIAL,34570092,39500.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,"LTD
OLYMPUS KEYMED",34818270,39042.0,HOME 03 - June.pdf.csv,1
6/30/2020,Other Gen Supplies & Srv,Health and Safety,SYNERGY HEALTH (UK) LTD,34705665,38407.0,HOME 03 - June.pdf.csv,1
6/30/2020,NonNHS Trade Pybls Curr,Balance Sheet,SUPPLY CHAIN COORDINATION,34684094,37070.0,HOME 03 - June.pdf.csv,1
6/30/2020,Electricity,Homerton Energy,"LIMITED
EDF ENERGY CUSTOMERS PLC",34599431,36415.0,HOME 03 - June.pdf.csv,1
6/30/2020,Vaccines,COVID-19,ERS TRANSITION LTD,34532686,35723.0,HOME 03 - June.pdf.csv,1
6/30/2020,Services Received - NHSTs,Cardiac Dept,BARTS HEALTH NHS TRUST,34747742,35175.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,K2 MEDICAL SYSTEMS LTD,34556458,35000.0,HOME 03 - June.pdf.csv,1
6/30/2020,Vaccines,COVID-19,MY LAUNDRESS COMMERCIAL,34587745,34845.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,"LTD
BAXTER HEALTHCARE LTD",34732039,33750.0,HOME 03 - June.pdf.csv,1
6/30/2020,AUC Additions,Balance Sheet,H&C CONTRACTS LTD,34732614,32665.0,HOME 03 - June.pdf.csv,1
6/30/2020,Postage & Carriage,Post Homerton,XEROX (UK) LTD,33603933,32475.0,HOME 03 - June.pdf.csv,1
6/30/2020,Services Received - NHSTs,Employee Health,OHWORKS LTD,34675884,32071.0,HOME 03 - June.pdf.csv,1
6/30/2020,Postage & Carriage,"Management Service
Post Homerton",XEROX (UK) LTD,32979634,31868.0,HOME 03 - June.pdf.csv,1
6/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,34592657,30895.0,HOME 03 - June.pdf.csv,1
6/30/2020,Contr Premises Security,Domestic Contract,ISS MEDICLEAN LTD,34592661,30895.0,HOME 03 - June.pdf.csv,1
6/30/2020,"Books, Journals & Subscr",Trust Board,SALFORD ROYAL HOSPITALS NHS,34764187,30000.0,HOME 03 - June.pdf.csv,1
6/30/2020,Computer Software/License,Clinical Information Systems,"FOUNDATION TRUST
CERNER LTD",34760625,29879.0,HOME 03 - June.pdf.csv,1
6/30/2020,Computer Software/License,Clinical Information Systems,CERNER LTD,34760631,29879.0,HOME 03 - June.pdf.csv,1
6/30/2020,Vaccines,COVID-19,MY LAUNDRESS COMMERCIAL,34570061,29785.0,HOME 03 - June.pdf.csv,1
6/30/2020,Lease Rents,Sexual Health Estates,"LTD
CUMBRAE PROPERTIES (1963) LTD",34555821,28598.0,HOME 03 - June.pdf.csv,1
6/30/2020,Postage & Carriage,Post Homerton,XEROX (UK) LTD,33913402,28562.0,HOME 03 - June.pdf.csv,1
6/30/2020,Services Received - NHSTs,Cardiac Dept,BARTS HEALTH NHS TRUST,34656193,28206.0,HOME 03 - June.pdf.csv,1
6/30/2020,Consultant,Opthalmology,MOORFIELDS EYE HOSPITAL NHS,34642327,27112.0,HOME 03 - June.pdf.csv,1
6/30/2020,Stocks Raw Materials,Balance Sheet,"FOUNDATION TRUST
ALLIANCE HEALTHCARE",34518096,26946.0,HOME 03 - June.pdf.csv,1
6/30/2020,Vaccines,COVID-19,"DISTRIBUTION LTD
MY LAUNDRESS COMMERCIAL",34570079,26565.0,HOME 03 - June.pdf.csv,1
6/30/2020,Contr Estate Management,Domestic Contract,"LTD
ISS MEDICLEAN LTD",34592658,26325.0,HOME 03 - June.pdf.csv,1
6/30/2020,Contr Estate Management,Domestic Contract,ISS MEDICLEAN LTD,34592660,26325.0,HOME 03 - June.pdf.csv,1
6/30/2020,Contr Estate Management,Domestic Contract,ISS MEDICLEAN LTD,34760645,26325.0,HOME 03 - June.pdf.csv,1
6/30/2020,OthrIntngAst Additions,Balance Sheet,COMPUTACENTER (UK) LTD,34659254,25462.0,HOME 03 - June.pdf.csv,1
6/30/2020,Bldg/Eng Equip Maint Cont,Lower Clapton - Estates,NHS PROPERTY SERVICES LTD,34623503,25238.0,HOME 03 - June.pdf.csv,1
6/30/2020,Computer Software/License,Clinical Information Systems,INTERSYSTEMS,34601904,25064.0,HOME 03 - June.pdf.csv,1
1/31/2021,Services Received -,Employee Health Management,OHWORKS LTD,36118566,34686.0,HOME 10 - January.pdf.csv,1
1/31/2021,"NHSTs
Surg Instruments","Service
Hackney Diabetic Service",MEDTRONIC LTD,36592486,-46950.0,HOME 10 - January.pdf.csv,-1
1/31/2021,"General
Surg Instruments",Hackney Diabetic Service,MEDTRONIC LTD,36592486,-9390.0,HOME 10 - January.pdf.csv,-1
1/31/2021,"General
Services Received -",Virology,BARTS HEALTH NHS TRUST,36773328,28397.0,HOME 10 - January.pdf.csv,1
1/31/2021,"NHSTs
Gas",Homerton Energy,CORONA ENERGY RETAIL 4 LTD,36777308,5113.0,HOME 10 - January.pdf.csv,1
1/31/2021,Gas,Homerton Energy,CORONA ENERGY RETAIL 4 LTD,36777308,30577.0,HOME 10 - January.pdf.csv,1
1/31/2021,Computer Maintenance,It Client Support,INTOUCH WITH HEALTH LTD,36789828,2300.0,HOME 10 - January.pdf.csv,1
1/31/2021,Computer Maintenance,It Client Support,INTOUCH WITH HEALTH LTD,36789828,15136.0,HOME 10 - January.pdf.csv,1
1/31/2021,Computer Maintenance,It Client Support,INTOUCH WITH HEALTH LTD,36789828,4000.0,HOME 10 - January.pdf.csv,1
1/31/2021,Computer Maintenance,It Client Support,INTOUCH WITH HEALTH LTD,36789828,4287.0,HOME 10 - January.pdf.csv,1
1/31/2021,Postage & Carriage,Post Homerton,XEROX (UK) LTD,36792458,30506.0,HOME 10 - January.pdf.csv,1
1/31/2021,Computer Maintenance,It Client Support,TRUSTMARQUE SOLUTIONS LTD,36792470,29879.0,HOME 10 - January.pdf.csv,1
1/31/2021,Computer Maintenance,It Client Support,TRUSTMARQUE SOLUTIONS LTD,36792470,5975.0,HOME 10 - January.pdf.csv,1
1/31/2021,Minor Works,Homerton Central Engineer,OBEN PROPERTY SERVICES LTD,36792477,40778.0,HOME 10 - January.pdf.csv,1
1/31/2021,Services Received -,Histopathology,BARTS HEALTH NHS TRUST,36816969,182938.0,HOME 10 - January.pdf.csv,1
1/31/2021,"NHSTs
FP10S",Outpatients,NHS BUSINESS SERVICES AUTHORITY,36821644,28858.0,HOME 10 - January.pdf.csv,1
1/31/2021,Services Received -,Neurophysiology,UNIVERSITY COLLEGE LONDON HOSPITALS,36821803,47962.0,HOME 10 - January.pdf.csv,1
1/31/2021,"NHSTs
NonNHS Trade Pybls",Balance Sheet,"NHS FOUNDATION TRUST
SUPPLY CHAIN COORDINATION LIMITED",36833082,71969.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Curr
Independent Sector",Ct Scanner,TELEMEDICINE CLINIC LTD,36835336,32321.0,HOME 10 - January.pdf.csv,1
1/31/2021,Hospital Car Services,New Transport,ERS TRANSITION LTD,36835340,134757.0,HOME 10 - January.pdf.csv,1
1/31/2021,AUC Additions,Balance Sheet,ADT FIRE & SECURITY PLC,36846950,49764.0,HOME 10 - January.pdf.csv,1
1/31/2021,AUC Additions,Balance Sheet,ADT FIRE & SECURITY PLC,36846951,40235.0,HOME 10 - January.pdf.csv,1
1/31/2021,NonNHS Trade Pybls,Balance Sheet,SUPPLY CHAIN COORDINATION LIMITED,36847807,100509.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Curr
Other Transport Costs",Pathology,CITYSPRINT (UK) LTD,36850010,21374.0,HOME 10 - January.pdf.csv,1
1/31/2021,Computer,Primary Care Psychology,UNIVERSITY OF YORK,36870648,25301.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Software/License
Computer",Primary Care Psychology,UNIVERSITY OF YORK,36870648,5060.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Software/License
Income tax - Current",Balance Sheet,INLAND REVENUE CIS,36877393,2417454.0,HOME 10 - January.pdf.csv,1
1/31/2021,National Insurance -,Balance Sheet,INLAND REVENUE CIS,36877393,2856687.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Curr
Shared Parental Leave",Balance Sheet,INLAND REVENUE CIS,36877393,-556.0,HOME 10 - January.pdf.csv,-1
1/31/2021,Stat Adoption Pay - Curr,Balance Sheet,INLAND REVENUE CIS,36877393,-2041.0,HOME 10 - January.pdf.csv,-1
1/31/2021,Statutory Mat Pay - Curr,Balance Sheet,INLAND REVENUE CIS,36877393,-85020.0,HOME 10 - January.pdf.csv,-1
1/31/2021,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,36878137,-9728.0,HOME 10 - January.pdf.csv,-1
1/31/2021,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,36878137,-58213.0,HOME 10 - January.pdf.csv,-1
1/31/2021,Bldg/Eng Equip Maint,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,36881977,3488.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Cont
Service Charge",Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,36881977,28951.0,HOME 10 - January.pdf.csv,1
1/31/2021,Bldg/Eng Equip Maint,Slg-Retinal Screening,NHS PROPERTY SERVICES LTD,36881981,434.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Cont
Lease Rents",St. Leonards - Estates,NHS PROPERTY SERVICES LTD,36881981,48702.0,HOME 10 - January.pdf.csv,1
1/31/2021,Lease Rents,St. Leonards - Estates,NHS PROPERTY SERVICES LTD,36881982,132999.0,HOME 10 - January.pdf.csv,1
1/31/2021,Bldg/Eng Equip Maint,John Scott Health Centre - Estates,NHS PROPERTY SERVICES LTD,36881983,243.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Cont
Lease Rents",John Scott Health Centre - Estates,NHS PROPERTY SERVICES LTD,36881983,28300.0,HOME 10 - January.pdf.csv,1
1/31/2021,Service Charge,John Scott Health Centre - Estates,NHS PROPERTY SERVICES LTD,36881983,4876.0,HOME 10 - January.pdf.csv,1
1/31/2021,Service Charge,Louis Freedman Centre - Estates,NHS PROPERTY SERVICES LTD,36881989,47069.0,HOME 10 - January.pdf.csv,1
1/31/2021,Lease Rents,Louis Freedman Centre - Estates,NHS PROPERTY SERVICES LTD,36882003,43676.0,HOME 10 - January.pdf.csv,1
1/31/2021,Bldg/Eng Equip Maint,John Scott Health Centre - Estates,NHS PROPERTY SERVICES LTD,36882008,11991.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Cont
Service Charge",John Scott Health Centre - Estates,NHS PROPERTY SERVICES LTD,36882008,29401.0,HOME 10 - January.pdf.csv,1
1/31/2021,Bldg/Eng Equip Maint,Lower Clapton - Estates,NHS PROPERTY SERVICES LTD,36882010,7573.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Cont
Service Charge",Lower Clapton - Estates,NHS PROPERTY SERVICES LTD,36882010,17713.0,HOME 10 - January.pdf.csv,1
1/31/2021,Lease Rents,Hackney Ark - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,36882020,18284.0,HOME 10 - January.pdf.csv,1
1/31/2021,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,36882022,21857.0,HOME 10 - January.pdf.csv,1
1/31/2021,Lease Rents,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,36882022,4371.0,HOME 10 - January.pdf.csv,1
1/31/2021,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,36882022,2586.0,HOME 10 - January.pdf.csv,1
1/31/2021,Service Charge,Kenworthy Road - Estates,COMMUNITY HEALTH PARTNERSHIPS LTD,36882022,517.0,HOME 10 - January.pdf.csv,1
1/31/2021,Services Received -,Immunology,DOCTORS LABORATORY LTD (THE),36883667,30966.0,HOME 10 - January.pdf.csv,1
1/31/2021,"NHSTs
Services Received -",People Analytics and Systems,BARTS HEALTH NHS TRUST,36894997,69360.0,HOME 10 - January.pdf.csv,1
1/31/2021,"NHSTs
Laboratory Chemicals",Chemical Pathology,ABBOTT LABORATORIES LTD,36897714,210684.0,HOME 10 - January.pdf.csv,1
1/31/2021,Laboratory Chemicals,Chemical Pathology,ABBOTT LABORATORIES LTD,36897714,42136.0,HOME 10 - January.pdf.csv,1
1/31/2021,Furniture & Fittings,COVID-19,KORN WALL LTD T/A KWICKSCREEN,36898178,22400.0,HOME 10 - January.pdf.csv,1
1/31/2021,Furniture & Fittings,COVID-19,KORN WALL LTD T/A KWICKSCREEN,36898178,4480.0,HOME 10 - January.pdf.csv,1
1/31/2021,Services Received -,Employee Health Management,OHWORKS LTD,36909644,34686.0,HOME 10 - January.pdf.csv,1
1/31/2021,"NHSTs
NonNHS Trade Pybls","Service
Balance Sheet",SUPPLY CHAIN COORDINATION LIMITED,36926481,115982.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Curr
Computer",COVID Vaccinations,SYSTEM BOOKINGS LTD,36933447,21000.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Software/License
Computer",COVID Vaccinations,SYSTEM BOOKINGS LTD,36933447,4200.0,HOME 10 - January.pdf.csv,1
1/31/2021,"Software/License
Laboratory Reagents",Molecular Lab,CHRYSTAL CONSULTING LTD,36942432,88351.0,HOME 10 - January.pdf.csv,1
1/31/2021,Laboratory Reagents,Molecular Lab,CHRYSTAL CONSULTING LTD,36942432,17670.0,HOME 10 - January.pdf.csv,1
1/31/2021,Services Received -,Bowel Cancer Screening Programme,BARTS HEALTH NHS TRUST,36946416,45203.0,HOME 10 - January.pdf.csv,1
1/31/2021,"NHSTs
Electricity",Homerton Energy,EDF ENERGY CUSTOMERS PLC,36946501,9729.0,HOME 10 - January.pdf.csv,1
1/31/2021,Electricity,Homerton Energy,EDF ENERGY CUSTOMERS PLC,36946501,58221.0,HOME 10 - January.pdf.csv,1
