date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
30/06/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,AT MEDICS ALBERT ROAD,32674034,5388.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,32674020,5514.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,32673996,5828.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,32674026,6013.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,32673996,6029.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NEWHAM MEDICAL CENTRE,32674013,6031.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,"2
CUMBERLAND MEDICAL CENTRE",32674041,6112.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,32674030,6145.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STAR LANE MEDICAL CENTRE,32674026,6221.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GLEN ROAD MEDICAL CENTRE,32674010,6375.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEWHAM MEDICAL CENTRE,32674013,6782.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,32674026,6900.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SANGAM GP SURGERY,32674017,6974.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,32674024,7450.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PROJECT SURGERY,32674015,7547.0,NENW 03 - June.pdf.csv,1
30/06/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,E12 HEALTH CENTRE,32674006,7557.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EAST LONDON NHS FOUNDATION TRUST,32673988,7725.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R CHATTERJEE & DR AS KHAN,32674039,7830.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR G KUGAPALA & PARTNER,32674000,8035.0,NENW 03 - June.pdf.csv,1
30/06/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,E12 HEALTH CENTRE,32674006,8049.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,MARKET STREET HEALTH GROUP,32674012,8181.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SANGAM GP SURGERY,32674017,8391.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,MARKET STREET HEALTH GROUP,32674012,8463.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,32673996,8994.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BALAAM STREET PRACTICE,32673990,9413.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KALHORO & PARTNER,32674002,10082.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,32674024,10319.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR YI PATEL & PARTNERS,32674004,10833.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,CUMBERLAND MEDICAL CENTRE,32674041,11441.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GLEN ROAD MEDICAL CENTRE,32674010,11778.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,EAST LONDON NHS FOUNDATION TRUST,32673988,12747.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR G KUGAPALA & PARTNER,32674000,13120.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,32674020,13287.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR R CHATTERJEE & DR AS KHAN,32674039,13632.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,LANTERN HEALTH CIC,32674032,14439.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR I BASU & DR SK BASU,32673998,14487.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,32674028,14491.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,MARKET STREET HEALTH GROUP,32674012,14565.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,32674030,14604.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,32673996,14874.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,PROJECT SURGERY,32674015,14875.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROYAL DOCKS MEDICAL PRACTICE,32674019,14991.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,32674036,15271.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEWHAM MEDICAL CENTRE,32674013,16364.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,32674034,16571.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CUSTOM HOUSE SURGERY,32673994,17047.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST BARTHOLOMEWS SURGERY,32674022,17350.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,32674026,17441.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,GLEN ROAD MEDICAL CENTRE,32674010,17530.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LANTERN HEALTH CIC,32674032,17928.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,BALAAM STREET PRACTICE,32673990,18938.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,32674024,18965.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAREMONT CLINIC,32673992,19991.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,32673996,20145.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,32674030,21090.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SANGAM GP SURGERY,32674017,22895.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRAHAM PRACTICE,32674008,23032.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LANTERN HEALTH CIC,32674032,23251.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,32674030,23389.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,ROYAL DOCKS MEDICAL PRACTICE,32674019,23813.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR I BASU & DR SK BASU,32673998,24480.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR YI PATEL & PARTNERS,32674004,24696.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,32673996,25202.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,E12 HEALTH CENTRE,32674006,26395.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,32674020,26873.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,32674028,27294.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,CUSTOM HOUSE SURGERY,32673994,27884.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,ST BARTHOLOMEWS SURGERY,32674022,27962.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,32674036,28531.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MARKET STREET HEALTH GROUP,32674012,29278.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,NEWHAM MEDICAL CENTRE,32674013,29717.0,NENW 03 - June.pdf.csv,1
30/06/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,GRAHAM PRACTICE,32674008,30624.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,32674026,31792.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR G KUGAPALA & PARTNER,32674000,31911.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R CHATTERJEE & DR AS KHAN,32674039,34494.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CUMBERLAND MEDICAL CENTRE,32674041,35103.0,NENW 03 - June.pdf.csv,1
30/06/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,GRAHAM PRACTICE,32674008,35231.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,E12 HEALTH CENTRE,32674006,35553.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,32674034,35943.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,GRAHAM PRACTICE,32674008,35944.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PROJECT SURGERY,32674015,36354.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,CLAREMONT CLINIC,32673992,36750.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,SANGAM GP SURGERY,32674017,36819.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,32674020,41006.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,LANTERN HEALTH CIC,32674032,41545.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,32654104,43634.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,32674028,44662.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BALAAM STREET PRACTICE,32673990,46314.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,MARKET STREET HEALTH GROUP,32674012,47926.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I BASU & DR SK BASU,32673998,49150.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR YI PATEL & PARTNERS,32674004,52793.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EAST LONDON NHS FOUNDATION TRUST,32673988,54166.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STRATFORD HEALTH CENTRE,32674024,55551.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,32674026,56988.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,UPTON LANE MEDICAL CENTRE,32674030,60197.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,32654111,60996.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,32654055,63543.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GLEN ROAD MEDICAL CENTRE,32674010,63602.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR KALHORO & PARTNER,32674002,63742.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,LEWISHAM & GREENWICH NHS TRUST,32654084,64765.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEWHAM MEDICAL CENTRE,32674013,74665.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,32654076,75617.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CUSTOM HOUSE SURGERY,32673994,76108.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MSJ KHAN - BOLEYN MEDICAL CENTRE,32674036,77562.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST BARTHOLOMEWS SURGERY,32674022,78222.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,32654079,79386.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROYAL DOCKS MEDICAL PRACTICE,32674019,79824.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,32673996,80121.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,32654100,82813.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CLAREMONT CLINIC,32673992,84643.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GRAHAM PRACTICE,32674008,84836.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SANGAM GP SURGERY,32674017,87154.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,32654109,91723.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,LANTERN HEALTH CIC,32674032,94403.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MARKET STREET HEALTH GROUP,32674012,100927.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,E12 HEALTH CENTRE,32674006,106316.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SHREWSBURY ROAD SURGERY,32674020,109210.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS ALBERT ROAD,32674034,131477.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TOLLGATE MEDICAL CENTRE,32674028,135068.0,NENW 03 - June.pdf.csv,1
30/06/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,PATIENTFIRST SOCIAL ENTERPRISE,32672184,157621.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STAR LANE MEDICAL CENTRE,32674026,164602.0,NENW 03 - June.pdf.csv,1
30/06/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LANTERN HEALTH CIC,32674032,298571.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,32654095,466040.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,32654089,1318619.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,MENTAL HEALTH CONTRACTS,EAST LONDON NHS FOUNDATION TRUST,32654061,7586632.0,NENW 03 - June.pdf.csv,1
30/06/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,32654052,18397739.0,NENW 03 - June.pdf.csv,1
28/02/2021,C&M-GMS PCO Other,"PRC DELEGATED CO-
COMMISSIONING",ABBEY ROAD HEALTH CENTRE,35758443,607.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",ABBEY ROAD HEALTH CENTRE,35758443,1403.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ABBEY ROAD HEALTH CENTRE,35758443,2580.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Other Baseline Adjustment,"PRC DELEGATED CO-
COMMISSIONING",ABBEY ROAD HEALTH CENTRE,35758443,6613.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Actual Rent,"PRC DELEGATED CO-
COMMISSIONING",ABBEY ROAD HEALTH CENTRE,35758443,9600.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,"PRC DELEGATED CO-
COMMISSIONING",ABBEY ROAD HEALTH CENTRE,35758443,78137.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract Value,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (CARPENTERS ROAD MEDICAL),35616682,128816.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35591560,60.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35591560,905.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract KPIs,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35591560,1280.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES Clinical Director,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35591560,1888.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35591560,3061.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS DES Extended Hours Access,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35591560,3792.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,AT MEDICS (LUCAS AVENUE),35591560,15358.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,AT MEDICS (LUCAS AVENUE),35591560,20690.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract Value,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35591560,64729.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35591557,2139.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES Clinical Director,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35591557,2593.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract KPIs,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35591557,2657.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS DES Extended Hours Access,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35591557,5209.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35591557,5523.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,AT MEDICS ALBERT ROAD,35591557,27828.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract Value,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35591557,134363.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",BALAAM STREET PRACTICE,35616660,857.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,"PRC DELEGATED CO-
COMMISSIONING",BALAAM STREET PRACTICE,35616660,953.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",BALAAM STREET PRACTICE,35616660,3137.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Actual Rent,"PRC DELEGATED CO-
COMMISSIONING",BALAAM STREET PRACTICE,35616660,3749.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract KPIs,"PRC DELEGATED CO-
COMMISSIONING",BALAAM STREET PRACTICE,35616660,7014.0,NENW 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BALAAM STREET PRACTICE,35616660,8805.0,NENW 11 - February.pdf.csv,1
