date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
1/31/2021,Social Care-Res Long Stay Exp,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF HAVERING,35458299,1607696.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,35458323,54205.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,35458485,178047.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,35458527,178047.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS REDBRIDGE CCG,35458583,166630.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS REDBRIDGE CCG,35458583,124824.0,NEHV 10 - January.csv,1
1/31/2021,Contract & Agency-Agency Nursing,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS REDBRIDGE CCG,35458583,255865.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,CEO/ BOARD OFFICE,NHS REDBRIDGE CCG,35458610,108348.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,CHAIR AND NON EXECS,NHS REDBRIDGE CCG,35458610,4134.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,CORPORATE COSTS & SERVICES,NHS REDBRIDGE CCG,35458610,78967.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,FINANCE,NHS REDBRIDGE CCG,35458610,103636.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,IM&T,NHS REDBRIDGE CCG,35458610,31199.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,MEDICINES MANAGEMENT - CLINICAL,NHS REDBRIDGE CCG,35458610,78112.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,NURSING DIRECTORATE,NHS REDBRIDGE CCG,35458610,4237.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,OPERATIONS MANAGEMENT,NHS REDBRIDGE CCG,35458610,18518.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,PRIMARY CARE IT,NHS REDBRIDGE CCG,35458610,103402.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,SAFEGUARDING,NHS REDBRIDGE CCG,35458610,74160.0,NEHV 10 - January.csv,1
1/31/2021,Basic Sal-Rechgs to-from Other NHS,Service Planning & Reform,NHS REDBRIDGE CCG,35458610,103237.0,NEHV 10 - January.csv,1
1/31/2021,Legal / Prof Fees,FINANCE,KPMG LLP,35460077,30000.0,NEHV 10 - January.csv,1
1/31/2021,Legal / Prof Fees,FINANCE,KPMG LLP,35460077,6000.0,NEHV 10 - January.csv,1
1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,35467046,38192.0,NEHV 10 - January.csv,1
1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,35467047,38192.0,NEHV 10 - January.csv,1
1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,35472456,38192.0,NEHV 10 - January.csv,1
1/31/2021,Miscellaneous Expenditure (L9),PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,35472459,-38192.0,NEHV 10 - January.csv,-1
1/31/2021,Clinical&Medical-Clinical Other,PRIMARY CARE DEVELOPMENT,HAVERING HEALTH LTD,35472462,33818.0,NEHV 10 - January.csv,1
1/31/2021,Clinical&Medical-Commercial Sector,NCAS/OATS,SPAMEDICA LTD,35472508,31147.0,NEHV 10 - January.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,35590668,36256.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,35590668,980.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ADUR & PARTNERS,35590668,1689.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,35590668,703.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,35590668,2033.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,35590668,3904.0,NEHV 11 - February.csv,1
2/28/2021,Clinical&Medical-Clinical Other,WHEELCHAIR SERVICE,AJ MOBILITY LTD,35626117,92946.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,35590693,35332.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,35590693,840.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,35590693,924.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,AVON ROAD SURGERY,35590693,1593.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,35590693,661.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AVON ROAD SURGERY,35590693,3804.0,NEHV 11 - February.csv,1
2/28/2021,Payroll Dedns(NS) <1Yr-TUs,BALANCE SHEET,BARKING & HAVERING LMC,35682541,37837.0,NEHV 11 - February.csv,1
2/28/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,35618037,12811700.0,NEHV 11 - February.csv,1
2/28/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,35618049,1165000.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,BEHESHTI & PARTNERS,35741483,700.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BEHESHTI & PARTNERS,35741483,35117.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BEHESHTI & PARTNERS,35741483,686.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BEHESHTI & PARTNERS,35741483,933.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BEHESHTI & PARTNERS,35741483,3045.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,35741518,980.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,35741518,26413.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,35741518,514.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,35741518,2913.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,35741484,1680.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,35741484,25436.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,35741484,875.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,35741484,486.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,35741484,3533.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,35741484,859.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C T C MARKS,35741484,1548.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,55344.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,840.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,352.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,C TRAN,35590670,2479.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,1036.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,8108.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Other,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,108.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,5048.0,NEHV 11 - February.csv,1
2/28/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,363.0,NEHV 11 - February.csv,1
2/28/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,424.0,NEHV 11 - February.csv,1
2/28/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,656.0,NEHV 11 - February.csv,1
2/28/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,C TRAN,35590670,2343.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,35741486,140.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,35741486,1276.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,35741486,48562.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,35741486,963.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH HEALTH CENTRE,35741486,4570.0,NEHV 11 - February.csv,1
2/28/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,COMMUNITAS CLINICS LTD,35815488,49413.0,NEHV 11 - February.csv,1
2/28/2021,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,CONCORDIA AMBULATORY CARE SERVICES LTD,35626127,51469.0,NEHV 11 - February.csv,1
2/28/2021,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,CONCORDIA AMBULATORY CARE SERVICES LTD,35815470,69866.0,NEHV 11 - February.csv,1
2/28/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,DMC HEALTHCARE LTD,35815421,32995.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,980.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,20830.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,731.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,384.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,7426.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,13.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,559.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,32.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A JABBAR,35741489,1431.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,35590672,21426.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR A PATEL,35590672,1001.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,35590672,414.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,35590672,12287.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,35590672,29.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,35590672,970.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,35590672,7.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,35590672,1700.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,35741488,1848.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,35741488,25030.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,35741488,489.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,35741488,1262.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,35741488,333.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,35741488,2184.0,NEHV 11 - February.csv,1
2/28/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590690,-11647.0,NEHV 11 - February.csv,-1
2/28/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590690,-9145.0,NEHV 11 - February.csv,-1
2/28/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590690,-9741.0,NEHV 11 - February.csv,-1
2/28/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590690,-10935.0,NEHV 11 - February.csv,-1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590691,92854.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590691,1120.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590691,6867.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR C DAHS & PARTNERS,35590691,4246.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590691,1737.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590691,12695.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590691,1989.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR C DAHS & PARTNERS,35590691,9675.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,420.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,1012.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,52973.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,1021.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,10516.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,19.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,791.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,46.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J KAKAD & PARTNERS,35741491,4763.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35741519,980.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35741519,27918.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35741519,527.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35741519,478.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35741519,21.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,35741519,2858.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35741521,980.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35741521,27932.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35741521,481.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35741521,1141.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,35741521,2358.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,35590674,108525.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR KENDALL & PARTNERS,35590674,5080.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,35590674,2126.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,35590674,11965.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,35741493,700.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,35741493,32786.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,35741493,625.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,35741493,14960.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,35741493,3070.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,35741493,1676.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR MM RAHMAN,35741493,2631.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,35590676,27520.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR R CHOWDHURY,35590676,1335.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,35590676,531.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,35590676,3918.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,35590676,2044.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35741495,140.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35741495,48570.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35741495,962.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35741495,6083.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35741495,1586.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35741495,360.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR S KULENDRAN,35741495,4197.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35741497,1680.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35741497,4490.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35741497,96648.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35741497,1848.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35741497,8754.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35741497,1451.0,NEHV 11 - February.csv,1
2/28/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR VIVERS & PARTNERS,35741497,9176.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,35590678,68114.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,35590678,2520.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,EDISON & PARTNERS,35590678,3239.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,35590678,1317.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,35590678,15763.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,35590678,5483.0,NEHV 11 - February.csv,1
2/28/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,35590678,6162.0,NEHV 11 - February.csv,1
2/28/2021,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,35541074,35000.0,NEHV 11 - February.csv,1
