date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
28/02/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35697657,31179.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35697657,27559.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Mental Health (65+),CHC AD FULL FUND PERS HLTH BUD,MICBEE CARE &EMPLOYMENT LTD,35697657,3192.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35697657,20134.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,MITCHELL SHAW,35770140,28154.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35590201,70734.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35590201,11563.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35590201,2655.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35590201,5779.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35590201,7148.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MMCG,35682164,33105.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MMCG,35778886,31765.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,MODUS CARE LTD,35540653,40343.0,SWl 11 - February.pdf.csv,1
28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,35633202,2469000.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35766649,53824.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35766649,13600.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35766649,2098.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35766649,432.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35766649,4955.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,46560.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,7262.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,1808.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,405.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,5458.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,2517.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,2052.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-4664.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-40.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-1588.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-2326.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NELSON MEDICAL PRACTICE - LONDON,35590236,-4830.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-3758.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-89.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-14201.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-14852.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-15989.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-14225.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,1185.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,21730.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,195001.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,9329.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,2380.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,44984.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,23032.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,4652.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NELSON MEDICAL PRACTICE - LONDON,35590237,9661.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,7516.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,16761.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,256.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,166.0,SWl 11 - February.pdf.csv,1
28/02/2021,Hosting Charge from NHS CB,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,35790439,53909.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,35814327,350054.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,35814763,-350054.0,SWl 11 - February.pdf.csv,-1
28/02/2021,Charges from CSU,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS NEL CSU,35515652,569116.0,SWl 11 - February.pdf.csv,1
28/02/2021,Charges from CSU,CORPORATE COSTS & SERVICES,NHS NEL CSU,35515652,2331771.0,SWl 11 - February.pdf.csv,1
28/02/2021,Charges from CSU,MEDICINES MANAGEMENT - CLINICAL,NHS NEL CSU,35515652,18147.0,SWl 11 - February.pdf.csv,1
28/02/2021,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,35515652,90151.0,SWl 11 - February.pdf.csv,1
28/02/2021,Charges from CSU,PROGRAMME PROJECTS,NHS NEL CSU,35515652,741666.0,SWl 11 - February.pdf.csv,1
28/02/2021,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,35523517,28734.0,SWl 11 - February.pdf.csv,1
28/02/2021,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,35523520,38313.0,SWl 11 - February.pdf.csv,1
28/02/2021,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,35515717,316169.0,SWl 11 - February.pdf.csv,1
28/02/2021,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,35515802,34040.0,SWl 11 - February.pdf.csv,1
28/02/2021,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,35515806,60231.0,SWl 11 - February.pdf.csv,1
28/02/2021,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,35515841,28574.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,NIGHTINGALE HAMMERSON,35655659,26510.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,1710.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,70866.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,12393.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,11510.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,20318.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,6181.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NORBURY HEALTH CENTRE,35593306,12834.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,2730.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,37113.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,20250.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,551.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,6574.0,SWl 11 - February.pdf.csv,1
28/02/2021,Clinical&Medical-Independent Sector,CHILDREN SERVICES,OAK LODGE SCHOOL,35517722,121069.0,SWl 11 - February.pdf.csv,1
28/02/2021,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,35644240,65000.0,SWl 11 - February.pdf.csv,1
28/02/2021,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,OFF THE RECORD YOUTH COUNSELLING CROYDON,35697104,67515.0,SWl 11 - February.pdf.csv,1
28/02/2021,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,35697162,51250.0,SWl 11 - February.pdf.csv,1
28/02/2021,Clinical&Medical-Voluntary Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,35733991,81232.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,8960.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,66910.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,2556.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,506.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,15500.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,7492.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,186.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,5119.0,SWl 11 - February.pdf.csv,1
28/02/2021,Taxi Travel,PATIENT TRANSPORT,OLYMPIC SOUTH LTD T/A HATS GROUP,35814249,60965.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35766653,59462.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35766653,14982.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35766653,2284.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35766653,5048.0,SWl 11 - February.pdf.csv,1
28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXLEAS NHS FOUNDATION TRUST,35633205,102600.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,50823.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,8532.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,1925.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,327.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,336.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,7054.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,3234.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,4530.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-6642.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-669.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-503.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-3312.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,35593307,-6879.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-2073.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-1610.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-103.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-356.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-2511.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-8310.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-13471.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,1012.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,4448.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,105752.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,13285.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,280.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,18895.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,6625.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,35593308,13758.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,4146.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,15835.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,2368.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,10038.0,SWl 11 - February.pdf.csv,1
28/02/2021,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PARKHILL SUPPORT SERVICES LTD,35623840,31836.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,-1869.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,-102606.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,-1538.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,-348.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,-71.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,1869.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,184248.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,16871.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,3076.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,3512.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,420.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,7865.0,SWl 11 - February.pdf.csv,1
28/02/2021,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,PENROSE,35530904,87292.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,86282.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,16182.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,3258.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,14420.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,1226.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,7138.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,31777.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS List Size Adjustment,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,37.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,893.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,17929.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,4566.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,1557.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,1281.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,62113.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,2109.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,17600.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,2176.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,2624.0,SWl 11 - February.pdf.csv,1
