Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,34314469,"2,556.56"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,34314469,506.42
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,34314469,"15,500.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,34314469,"7,492.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,34314469,186.49
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,34314469,"5,119.29"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,34314470,"59,787.96"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,34314470,"14,808.87"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,34314470,"2,284.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,34314470,"5,048.04"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXLEAS NHS FOUNDATION TRUST,34185674,"102,600.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,"50,054.56"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,"4,056.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,"8,210.35"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,"1,925.30"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,336.92
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,"8,259.27"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,"3,234.10"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,200.4
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,34326295,"4,530.28"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-6,642.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,-503.75
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-3,312.75"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,34163256,"-6,879.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-2,073.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-1,610.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,-103.33
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-33,380.44"
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,-356.25
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-8,389.56"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-9,235.06"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-12,949.55"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163256,"-31,807.38"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"19,842.24"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"105,972.18"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"19,944.11"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"18,895.87"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"9,927.54"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,34163257,"20,637.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"4,146.16"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"15,835.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"2,368.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"10,038.38"
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"14,020.50"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"4,143.75"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,34163257,"13,162.50"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PARKHILL SUPPORT SERVICES LTD,34219842,"31,836.00"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,PARKHILL SUPPORT SERVICES LTD,34367411,"26,353.60"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PARKHILL SUPPORT SERVICES LTD,34399905,"31,836.00"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Independent Sector,INTERMEDIATE CARE,PARKVIEW NURSING HOME,34345872,"37,200.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34163259,"1,869.52"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34163259,"99,599.61"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34163259,"3,076.84"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34163259,"3,512.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,34163259,"7,865.37"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34167954,"2,188.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34167954,"30,122.91"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34167954,"4,596.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34167954,"1,194.48"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34167954,"10,395.84"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34167954,"2,581.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34167954,32.99
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,34167954,"2,282.77"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,PENROSE,34123437,"87,292.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,34163261,"11,546.15"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,34163261,"85,214.82"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,34163261,"15,459.77"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,34163261,"3,258.80"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,34163261,"6,387.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,34163261,"1,226.71"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,34163261,"7,138.47"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34167956,"34,595.61"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34167956,893.02
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34167956,"4,566.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,34167956,"1,557.06"
Department of Health,NHS South West London CCG,10/31/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PRIORS COURT SERVICES LTD,34346064,"25,316.10"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-4,477.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-4,797.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-1,425.48"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-4,639.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-2,392.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-4,968.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-3,333.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,-80.34
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,-178.16
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,-621.61
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-14,432.89"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167959,"-16,844.52"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"29,180.09"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"3,321.65"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"174,237.97"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"14,403.81"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"23,290.55"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"4,639.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"7,169.86"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"14,904.47"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"6,666.34"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"4,639.02"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"25,035.10"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"19,728.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,34167960,"11,490.76"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,34163266,"52,854.09"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,34163266,"7,299.69"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,34163266,"2,028.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,34163266,383.67
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,34163266,"3,812.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,34163266,"1,382.60"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,34163266,"5,521.22"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,"5,695.66"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,"54,011.82"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,"9,833.04"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,"2,175.54"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,"14,456.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,"4,300.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,49.07
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,"4,318.01"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,810
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,34187395,862.8
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34167958,"5,662.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34167958,"88,392.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34167958,"17,925.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34167958,"3,336.90"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34167958,663.5
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34167958,"6,361.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34167958,300.51
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,34167958,"7,745.70"
Department of Health,NHS South West London CCG,10/31/2020,Participation Fees,LOCAL ENHANCED SERVICES,R S A SEYAN,34393884,"31,985.32"
Department of Health,NHS South West London CCG,10/31/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - OTHER,RICHMOND BOROUGH MIND,34133893,"50,658.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GP PRACTICE REVENUE - PCTF,GP FORWARD VIEW,RICHMOND GENERAL PRACTICE ALLIANCE LTD,34241289,"78,000.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,34314472,"75,204.96"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,34314472,"4,716.05"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,34314472,"2,881.96"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,34314472,"8,366.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,34314472,"5,497.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,34314472,"5,992.14"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167973,"-54,721.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167973,-959.68
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167973,-380.46
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167973,-21.44
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167973,"-2,569.26"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167973,"-4,484.52"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167973,"-4,606.24"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167973,"-2,590.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167974,"54,721.70"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167974,"9,836.56"
Department of Health,NHS South West London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167974,"1,919.36"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167974,"48,423.04"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),34167974,"3,978.71"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,34185677,"449,400.00"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,34185681,"173,500.00"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),34185700,"2,667,100.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,CLINICAL LEADS,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),34400030,"464,510.00"
Department of Health,NHS South West London CCG,10/31/2020,Hcare Srv Rec Fdtn Trust-Non Contract,CLINICAL LEADS,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),34400030,"92,902.00"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,34185684,"139,800.00"
Department of Health,NHS South West London CCG,10/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,34185687,"166,400.00"
