Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,8/31/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PRIORS COURT SERVICES LTD,33676700,"25,602.16"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PRIORS COURT SERVICES LTD,33676708,"25,602.16"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,"-1,425.48"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,-80.34
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,"-1,698.62"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,-282.62
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,-289.08
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,"-7,527.90"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,"-10,775.27"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,-14.26
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508317,"-3,398.90"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"1,627.70"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"174,570.60"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"4,797.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,280
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,220.1
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"23,429.60"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"4,639.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"2,392.58"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"4,968.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"3,333.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"1,311.10"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"6,999.88"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"10,500.24"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"15,787.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"113,200.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Other,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"2,637.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"19,728.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"11,490.76"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33508320,"3,467.22"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,33496805,"39,800.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33487524,"52,586.98"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33487524,"10,880.88"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33487524,"7,353.90"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33487524,"1,014.04"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33487524,"3,812.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33487524,"5,521.22"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,"54,598.83"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,616.28
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,"9,833.04"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,"1,087.77"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,"19,076.32"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,"14,456.25"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,"4,318.01"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,151.88
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENSTOWN ROAD MEDICAL PRACTICE,33487431,174.72
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"87,750.57"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"1,323.56"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"18,659.49"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"1,668.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,663.5
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"71,550.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"3,502.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,300.51
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"7,745.70"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"2,493.75"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,R S A SEYAN,33487429,"2,868.81"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - ADVOCACY,RICHMOND BOROUGH MIND,33623849,"50,658.50"
Department of Health,NHS South West London CCG,8/31/2020,Other Gen Supplies & Srv,PRIMARY CARE DEVELOPMENT,RICHMOND GENERAL PRACTICE ALLIANCE LTD,33689347,"78,000.00"
Department of Health,NHS South West London CCG,8/31/2020,Other Gen Supplies & Srv,PRIMARY CARE DEVELOPMENT,RICHMOND GENERAL PRACTICE ALLIANCE LTD,33689354,"78,000.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33630619,"1,540.70"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33630619,"75,146.22"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33630619,"1,086.61"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33630619,"1,440.98"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33630619,"8,366.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33630619,"5,497.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33630619,250.67
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBERTSON & PARTNERS,33630619,"5,992.14"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487452,"-54,721.70"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487452,-625.93
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487452,-380.46
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487452,-21.44
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487452,"-4,484.52"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487452,"-4,606.24"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487454,"54,721.70"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487454,"9,836.56"
Department of Health,NHS South West London CCG,8/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487454,959.68
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487454,"48,682.45"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487454,"3,978.71"
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487454,"24,409.40"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ROWANS SURGERY (THE),33487454,"22,851.34"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,ROYAL BOROUGH OF KINGSTON UPON THAMES,33408606,"284,788.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,33496749,"449,400.00"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,33686928,"41,121.48"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,33689357,"-102,118.04"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,33689397,"-48,608.46"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,33708614,"-37,303.15"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33496755,"173,500.00"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),33467411,"184,710.46"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),33467752,"-184,710.46"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),33496810,"2,667,100.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,33496760,"139,800.00"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,ROYAL STAR & GARTER HOMES,33504350,"7,482.00"
Department of Health,NHS South West London CCG,8/31/2020,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,ROYAL STAR & GARTER HOMES,33504350,"19,737.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,33496765,"166,400.00"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,SELDOC HEALTHCARE,33539455,"155,812.56"
Department of Health,NHS South West London CCG,8/31/2020,Clinical&Medical-Independent Sector,WHEELCHAIR SERVICE,SELDOC HEALTHCARE LTD,33539466,"134,555.79"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487529,-2.04
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487529,-392.05
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487529,-80.42
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487529,"-3,407.89"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487529,"-11,829.93"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487529,"-12,155.65"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487529,"-3,199.35"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,"84,049.53"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,"23,358.44"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,"11,936.47"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,"1,622.57"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,"22,853.72"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,615.5
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,"13,762.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,"2,752.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SELSDON PARK MEDICAL PRACTICE,33487530,"8,618.01"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33632352,"1,452.66"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33632352,"58,597.94"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33632352,"7,606.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33632352,"8,168.85"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33632352,"1,144.09"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33632352,"6,754.16"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33632352,"2,794.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,33632352,"5,304.99"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SINHA V,33630621,"25,674.11"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SINHA V,33630621,492.22
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SINHA V,33630621,"1,095.81"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SINHA V,33630621,546.47
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SINHA V,33630621,"1,720.14"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33646261,"52,975.39"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33646261,"1,022.90"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33646261,"35,070.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33646261,"3,962.14"
Department of Health,NHS South West London CCG,8/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33646261,"1,824.01"
Department of Health,NHS South West London CCG,8/31/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33646261,199.6
Department of Health,NHS South West London CCG,8/31/2020,ME-GMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33646261,"1,141.59"
Department of Health,NHS South West London CCG,8/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SMITH C J & PARTNERS,33646261,"1,712.39"
Department of Health,NHS South West London CCG,8/31/2020,Computer Software/License,PRIMARY CARE IT,SOLLIS PARTNERSHIP LTD,33637161,"29,506.20"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,33496768,"4,534,800.00"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec NHS Trust,PROGRAMME PROJECTS,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,33559628,"45,000.00"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec NHS Trust,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33423399,"30,000.00"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec NHS Trust,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33425211,"-30,000.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,SOUTH WEST LONDON AND ST GEORGE`S MENTAL HEALTH NHS TRUST,33496773,"10,722,500.00"
Department of Health,NHS South West London CCG,8/31/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33496776,"26,446,100.00"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33503495,"-1,255,015.83"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33503523,"436,692.82"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33715516,"-288,515.05"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33715520,"-143,302.51"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33715612,"288,515.05"
Department of Health,NHS South West London CCG,8/31/2020,Hcare Srv Rec Fdtn Trust-Prior Year,NON RECURRENT PROGRAMMES,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33715614,"143,302.51"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JAMES MEDICAL CENTRE CROYDON,33487520,"73,768.31"
