Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ADDISCOMBE ROAD SURGERY,34679552,"26,363.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ADDISCOMBE ROAD SURGERY,34679552,"3,835.54"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ADDISCOMBE ROAD SURGERY,34679552,"1,017.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ADDISCOMBE ROAD SURGERY,34679552,"1,445.83"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ADDISCOMBE ROAD SURGERY,34679552,"2,348.46"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34679554,"58,502.82"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34679554,"2,348.30"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34679554,"8,168.85"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34679554,"2,288.18"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34679554,"6,754.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34679554,"2,794.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIRLEY MEDICAL CENTRE,34679554,"5,304.99"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BERRYLANDS SURGERY,34682425,"32,346.52"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BERRYLANDS SURGERY,34682425,"2,325.54"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BERRYLANDS SURGERY,34682425,"8,262.20"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BERRYLANDS SURGERY,34682425,"1,274.62"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,BERRYLANDS SURGERY,34682425,258.83
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BERRYLANDS SURGERY,34682425,"3,261.49"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ACORN GROUP PRACTICE,34682427,"58,097.40"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ACORN GROUP PRACTICE,34682427,"2,250.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ACORN GROUP PRACTICE,34682427,"2,237.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ACORN GROUP PRACTICE,34682427,"13,750.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ACORN GROUP PRACTICE,34682427,"9,531.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ACORN GROUP PRACTICE,34682427,"4,472.10"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BARUCH & PARTNERS,34682429,"49,816.86"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BARUCH & PARTNERS,34682429,"12,613.66"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BARUCH & PARTNERS,34682429,"1,945.92"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BARUCH & PARTNERS,34682429,"25,710.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BARUCH & PARTNERS,34682429,"1,658.07"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BARUCH & PARTNERS,34682429,"4,752.01"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BATES & PARTNERS RICHMOND,34682430,"106,761.55"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BATES & PARTNERS RICHMOND,34682430,"5,037.56"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BATES & PARTNERS RICHMOND,34682430,"4,040.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,BATES & PARTNERS RICHMOND,34682430,"6,942.11"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BATES & PARTNERS RICHMOND,34682430,"207,187.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BATES & PARTNERS RICHMOND,34682430,"19,950.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BATES & PARTNERS RICHMOND,34682430,"6,792.04"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682431,-477.3
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682431,"-1,875.53"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682431,-98.4
Department of Health,NHS South West London CCG,11/30/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682431,"-1,500.00"
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682431,"-10,484.74"
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682431,"-10,903.64"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682432,"98,657.98"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682432,"25,556.22"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682432,"3,751.06"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682432,729.5
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682432,"4,699.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682432,"6,951.11"
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682432,"2,990.00"
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,BRADY & PARTNERS,34682432,"3,439.70"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BRADLEY & PARTNERS,34682434,"87,201.02"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BRADLEY & PARTNERS,34682434,"3,297.10"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,BRADLEY & PARTNERS,34682434,656
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BRADLEY & PARTNERS,34682434,"3,666.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BRADLEY & PARTNERS,34682434,"2,496.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRADLEY & PARTNERS,34682434,"7,044.34"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682435,"-5,143.25"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682435,-322.95
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682435,-674.29
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682435,"-2,565.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,34682435,"-5,326.42"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682435,"-1,320.91"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682435,-66.58
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682435,"-6,778.38"
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682435,"-7,315.83"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"2,940.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"10,286.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"67,857.42"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"2,280.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"17,124.56"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"5,130.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CANBURY MEDICAL CENTRE,34682436,"10,652.84"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"2,641.82"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"7,006.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,522.67
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"12,977.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"1,626.12"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CANBURY MEDICAL CENTRE,34682436,"5,672.85"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,"-7,926.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,-363.16
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,-452.72
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,"-3,952.92"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CLAREMONT MEDICAL CENTRE SURBITON,34682437,"-8,208.34"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,"-1,334.53"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,-74.87
Department of Health,NHS South West London CCG,11/30/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,-610.21
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,"-6,321.51"
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682437,"-6,854.48"
Department of Health,NHS South West London CCG,11/30/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"13,560.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"15,852.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,140
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"68,656.14"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,199.99
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"17,301.09"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"73,920.03"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"7,905.84"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"16,416.68"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"2,669.06"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"18,556.68"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,574.33
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"13,418.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"1,985.60"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,51.27
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAREMONT MEDICAL CENTRE SURBITON,34682438,"5,077.45"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHILDS & PARTNERS,34682439,"29,297.55"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CHILDS & PARTNERS,34682439,"1,745.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHILDS & PARTNERS,34682439,"1,110.78"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,CHILDS & PARTNERS,34682439,"2,461.44"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,CHILDS & PARTNERS,34682439,254
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,CHILDS & PARTNERS,34682439,"5,416.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CHILDS & PARTNERS,34682439,"4,477.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHILDS & PARTNERS,34682439,"2,118.82"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,34682441,"49,098.26"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,34682441,"1,022.17"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,34682441,"12,327.09"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,34682441,"1,877.26"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,34682441,"10,586.60"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHANG & PARTNERS,34682441,"5,136.78"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,34682443,"24,193.20"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,34682443,488.32
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,34682443,910.38
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,34682443,204
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,34682443,"1,812.50"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,34682443,973.82
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,34682443,118.1
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,34682443,"1,785.71"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,34682445,"80,236.22"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,34682445,"3,178.40"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,34682445,564.42
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,34682445,"6,302.75"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,34682445,"3,945.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,34682445,42.73
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BOTTING & PARTNERS,34682445,"6,361.51"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,"77,404.76"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,207.97
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,"2,939.36"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,364.61
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,"2,165.21"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,"29,550.00"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,263.65
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,"5,378.13"
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,"1,255.50"
Department of Health,NHS South West London CCG,11/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34682447,"1,941.30"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,34682449,"48,048.93"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,34682449,"4,540.51"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,34682449,"12,044.31"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,34682449,"1,858.08"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,34682449,"4,258.33"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,34682449,"4,250.59"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,34682451,"42,019.06"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,34682451,"1,601.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,34682451,310.25
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,34682451,"4,041.67"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,34682451,"2,730.68"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,34682451,218.61
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,34682451,"3,250.16"
Department of Health,NHS South West London CCG,11/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR WE GRIFFITHS,34682453,"19,142.29"
