Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33842478,"3,758.12"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33842478,"10,726.40"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33842478,"14,012.16"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,33842478,"16,761.39"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NEXUS PRIMARY CARE DEVELOPMENTS LTD,33768809,"57,654.30"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NEXUS PRIMARY CARE DEVELOPMENTS LTD,33768809,"7,798.20"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NEXUS PRIMARY CARE DEVELOPMENTS LTD,33768809,"11,530.86"
Department of Health,NHS South West London CCG,30/09/2020,Charges from CSU,PROGRAMME PROJECTS,NHS NEL CSU,33721455,"569,116.75"
Department of Health,NHS South West London CCG,30/09/2020,Charges from CSU,PROGRAMME PROJECTS,NHS NEL CSU,33721461,"569,116.75"
Department of Health,NHS South West London CCG,30/09/2020,Charges from CSU,IM&T,NHS NEL CSU,33803116,"59,459.58"
Department of Health,NHS South West London CCG,30/09/2020,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34012222,"60,231.30"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,34012226,"49,920.65"
Department of Health,NHS South West London CCG,30/09/2020,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34012228,"34,040.41"
Department of Health,NHS South West London CCG,30/09/2020,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34012236,"130,794.75"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,34012237,"31,384.82"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,34012239,"183,952.30"
Department of Health,NHS South West London CCG,30/09/2020,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,34012243,"316,169.05"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,34012249,"178,744.81"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,34012250,"48,103.16"
Department of Health,NHS South West London CCG,30/09/2020,Rent,ESTATES AND FACILITIES,NHS PROPERTY SERVICES LTD,34025132,"60,375.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"2,013.13"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"71,483.37"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"6,196.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"11,500.22"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"12,849.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"3,090.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NORBURY HEALTH CENTRE,33841234,"6,417.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"1,365.05"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"9,278.34"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"8,100.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,551.58
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,33841234,"6,574.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33954227,"66,671.72"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33954227,"1,278.28"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33954227,506.42
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33954227,"15,500.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33954227,"7,492.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33954227,186.49
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,33954227,"5,119.29"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,COMMUNITY SERVICES,OLYMPIC SOUTH LTD T/A HATS GROUP,33897430,"15,643.29"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,COMMUNITY SERVICES,OLYMPIC SOUTH LTD T/A HATS GROUP,33897430,"3,128.66"
Department of Health,NHS South West London CCG,30/09/2020,Travel Booking Services,PATIENT TRANSPORT,OLYMPIC SOUTH LTD T/A HATS GROUP,33897430,"13,205.75"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Prior Year Payments,CHC AD FULL FUND PERS HLTH BUD,ONE TRUST,33897879,"47,243.36"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,ONE TRUST,33897879,"15,245.20"
Department of Health,NHS South West London CCG,30/09/2020,Computer Software/License,PRESCRIBING,OPTUM HEALTH SOLUTIONS (UK) LTD,33833022,"72,048.85"
Department of Health,NHS South West London CCG,30/09/2020,Computer Software/License,PRESCRIBING,OPTUM HEALTH SOLUTIONS (UK) LTD,33833027,"63,995.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33954229,"59,924.48"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33954229,"14,808.87"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33954229,"1,142.29"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33954229,"5,048.04"
Department of Health,NHS South West London CCG,30/09/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33954229,492.82
Department of Health,NHS South West London CCG,30/09/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,33954229,428.41
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33801502,"28,300.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,33973541,"-28,300.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXLEAS NHS FOUNDATION TRUST,33801509,"102,600.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33956061,"49,991.60"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33956061,"8,210.35"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33956061,962.65
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33956061,"1,516.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33956061,"3,479.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33956061,"3,234.10"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,33956061,"4,530.28"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-6,642.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,-503.75
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-3,312.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,33820891,"-6,879.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-2,073.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-1,610.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,-103.33
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-3,009.72"
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-1,488.42"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-11,786.05"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-12,852.96"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,-947.11
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820891,"-2,841.35"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"2,313.28"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"106,344.87"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"6,642.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"18,895.87"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"3,312.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,33820892,"6,879.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"2,073.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"9,350.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"15,835.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"2,368.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"10,038.38"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"1,560.77"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,33820892,"1,547.85"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,PARKHILL SUPPORT SERVICES LTD,33851217,"26,353.60"
Department of Health,NHS South West London CCG,30/09/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PARKVIEW NURSING HOME,33933717,"34,130.29"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,33820894,"1,869.52"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,33820894,"94,533.16"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,33820894,"1,538.42"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,33820894,"6,610.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,33820894,"3,512.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,33820894,"7,865.37"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,33842445,"30,595.11"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,33842445,"4,596.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,33842445,597.24
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,33842445,"10,395.84"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,33842445,"2,581.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,33842445,32.99
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PATEL D & PARTNERS,33842445,"2,282.77"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,PENROSE,33808348,"87,292.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,33820896,"84,706.88"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,33820896,"15,459.77"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,33820896,"1,629.40"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,33820896,"6,387.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,33820896,"1,226.71"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,33820896,"7,138.47"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,33842447,"31,777.90"
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,33842447,446.51
Department of Health,NHS South West London CCG,30/09/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,33842447,"4,566.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,33842447,"1,557.06"
Department of Health,NHS South West London CCG,30/09/2020,Clinical&Medical-Voluntary Sector,HOSPICES,PRINCESS ALICE HOSPICE,33733889,"171,123.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-4,797.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-1,425.48"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-2,392.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-4,968.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-3,333.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,-80.34
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-27,816.85"
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,-178.16
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-13,781.85"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-15,838.20"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33842450,"-24,156.62"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"1,627.70"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"8,954.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"174,570.60"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"4,797.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"23,290.55"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"12,509.80"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"2,392.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"4,968.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"3,333.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"4,639.02"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"13,315.30"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"2,154.48"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"19,728.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"11,490.76"
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"13,113.57"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,33855265,"16,386.09"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,33801589,"39,800.00"
Department of Health,NHS South West London CCG,30/09/2020,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,33973570,"-39,800.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841237,-233.64
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841237,"-1,014.04"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841237,-47.93
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841237,"-8,196.60"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841237,"-2,968.75"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841237,"-4,987.08"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841237,"-8,604.03"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841237,"-7,125.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,"52,586.98"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,"7,299.69"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,"1,014.04"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,QUEENHILL MEDICAL PRACTICE,33841239,"2,301.98"
