Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,35236624,"54,168.05"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,35236624,"9,861.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,35236624,"2,120.58"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,35236624,"7,250.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,35236624,364.08
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,35236624,"1,819.27"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,35236624,108.19
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MAYFIELD SURGERY,35236624,"4,248.47"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,35235791,"9,542.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,35235791,"31,809.46"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,35235791,352.16
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,35235791,"5,090.49"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,35235791,"1,182.28"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,35235791,"1,316.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,35235791,444.53
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MERSHAM MEDICAL CENTRE,35235791,"2,705.91"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"21,575.61"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"47,707.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"9,706.39"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"1,893.96"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"6,000.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"4,034.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"3,549.30"
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"3,055.74"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,MERTON MEDICAL PRACTICE,35236626,"2,656.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,MERTON VOLUNTARY SERVICE COUNCIL,35376601,"16,524.24"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Voluntary Sector,REABLEMENT,MERTON VOLUNTARY SERVICE COUNCIL,35376601,"18,724.41"
Department of Health,NHS South West London CCG,31/01/2021,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,MERTON VOLUNTARY SERVICE COUNCIL,35376612,"16,619.94"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Voluntary Sector,REABLEMENT,MERTON VOLUNTARY SERVICE COUNCIL,35376612,"18,724.41"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35154116,"33,415.32"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35154116,"15,732.17"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Mental Health (65+),CHC AD FULL FUND PERS HLTH BUD,MICBEE CARE &EMPLOYMENT LTD,35154116,"3,054.16"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35154116,"15,480.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35154116,"4,177.20"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35154120,"35,789.44"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35154120,"13,339.67"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Mental Health (65+),CHC AD FULL FUND PERS HLTH BUD,MICBEE CARE &EMPLOYMENT LTD,35154120,"3,324.56"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35154120,"15,480.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35154120,"4,174.40"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35376907,"33,577.32"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35376907,"14,312.59"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Mental Health (65+),CHC AD FULL FUND PERS HLTH BUD,MICBEE CARE &EMPLOYMENT LTD,35376907,"3,457.12"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Mental Health (65+),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35376907,"15,420.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,MICBEE CARE &EMPLOYMENT LTD,35376907,"1,389.60"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Learning Disab(<65),CHC AD FULL FUND PERS HLTH BUD,MITCHELL SHAW,35385905,"28,154.10"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35258303,"21,167.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35258303,"70,734.71"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35258303,"11,548.88"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35258303,"2,655.08"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35258303,"5,779.17"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MITTAL VK & PARTNERS,35258303,"7,148.61"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MMCG,35345168,"33,394.50"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,MMCG,35345175,"32,474.90"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,MMCG,35430465,"48,115.12"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,35259880,"2,469,000.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,MUNBY & PARTNERS,35368473,"6,241.64"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35368473,176.08
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35368473,"53,824.62"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35368473,"18,215.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35368473,"13,600.90"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35368473,"2,098.22"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35368473,432.5
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35368473,"1,526.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35368473,"4,955.27"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,N WILLIAMS,35366818,"2,009.29"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,"46,560.29"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,"16,854.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,"7,262.01"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,"1,808.82"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,405.25
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,"5,458.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,"2,517.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,427.04
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35366818,"2,052.57"
Department of Health,NHS South West London CCG,31/01/2021,Contract & Agency-Agency A & C,PRIMARY CARE IT,NAUTILUS CONSULTING LTD,35154802,"24,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,PRIMARY CARE DEVELOPMENT,NELSON MEDICAL PRACTICE - LONDON,35165529,"37,270.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,"-4,664.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,"-1,588.57"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,"-2,326.42"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NELSON MEDICAL PRACTICE - LONDON,35258307,"-4,830.75"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,"-3,758.12"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,-89.53
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,"-2,325.00"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,"-14,852.54"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,"-19,009.14"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258307,"-1,021.30"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"1,185.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"66,380.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"195,001.21"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"9,329.34"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"38,520.20"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"4,652.84"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NELSON MEDICAL PRACTICE - LONDON,35258308,"9,661.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"7,516.24"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"16,761.39"
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"1,259.32"
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,172.59
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35258308,"1,831.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,35377048,"141,285.17"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,35377048,"354,520.85"
Department of Health,NHS South West London CCG,31/01/2021,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,35226328,"31,405.96"
Department of Health,NHS South West London CCG,31/01/2021,Charges from CSU,RECHARGES,NHS NEL CSU,35376314,"35,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Charges from CSU,EXECUTIVE MANAGEMENT TEAM,NHS NEL CSU,35448499,"38,039.00"
Department of Health,NHS South West London CCG,31/01/2021,Charges from CCG,PROGRAMME PROJECTS,NHS SOUTH EAST LONDON CCG,35445824,"177,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-CCG-Children,CHILDREN'S CONTINUING CARE,NHS SURREY HEARTLANDS CCG,35478040,"28,841.50"
Department of Health,NHS South West London CCG,31/01/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,NIGHTINGALE HAMMERSON,35246869,"26,878.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,"1,710.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,"23,877.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,"70,866.03"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,"12,393.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,704.32
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,"11,500.22"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,"6,181.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NORBURY HEALTH CENTRE,35235838,"12,834.84"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,"2,730.10"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,551.58
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35235838,"6,574.14"
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,CHILDREN SERVICES,OAK LODGE SCHOOL,35412010,"121,069.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,-317.17
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,"-1,278.28"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,-65.39
Department of Health,NHS South West London CCG,31/01/2021,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,"-1,509.90"
Department of Health,NHS South West London CCG,31/01/2021,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,-720.73
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,"-3,498.92"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,"-5,906.25"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,"-10,786.16"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368474,"-1,312.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,OFLYNN & PARTNERS,35368475,"4,967.10"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,"66,910.48"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,"21,769.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,"2,556.56"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,506.42
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,"15,500.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,"7,492.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,186.49
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,"1,277.40"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35368475,"5,119.29"
Department of Health,NHS South West London CCG,31/01/2021,Taxi Travel,PATIENT TRANSPORT,OLYMPIC SOUTH LTD T/A HATS GROUP,35343720,"35,910.16"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368476,-280.57
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368476,"-1,142.29"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368476,-57.84
Department of Health,NHS South West London CCG,31/01/2021,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368476,"-5,823.96"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368476,"-2,977.33"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368476,"-2,824.92"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368476,"-8,216.39"
Department of Health,NHS South West London CCG,31/01/2021,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368476,"-3,766.56"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368477,"59,462.76"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368477,"19,345.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368477,"14,808.87"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368477,"2,284.58"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35368477,"5,048.04"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXLEAS NHS FOUNDATION TRUST,35259881,"102,600.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,"50,823.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,"13,456.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,"8,210.35"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,"1,925.30"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,"3,272.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,"1,010.76"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,"7,054.17"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,"3,234.10"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35366820,96.38
