Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34233508,"40,924.17"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34233508,"4,691.76"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34233508,"1,559.41"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34233508,"3,828.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34233508,"2,912.17"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34233508,"1,517.79"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34233508,29.22
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,34233508,"2,796.73"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SURGERY BIGGIN HILL,34233510,175.69
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,34233510,"22,204.77"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,34233510,"2,535.44"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,34233510,840.07
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,34233510,"2,028.17"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,34233510,"1,021.91"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,34233510,20.73
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,34233510,"1,888.56"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SURGERY BROMLEY,34233512,96.37
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34233512,"47,798.70"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34233512,"5,587.21"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34233512,"1,711.98"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34233512,904.17
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34233512,"1,916.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34233512,18.42
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,34233512,"3,042.81"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233513,-48.66
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233513,-572.04
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233513,"-1,528.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233513,"-61,907.06"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233513,"-2,910.83"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233513,-27.96
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233513,"-4,016.32"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233513,"-4,278.12"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233514,"3,204.49"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233514,"78,752.34"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233514,"9,140.76"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233514,"3,059.94"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233514,"15,477.65"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233514,"1,403.44"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,34233514,"8,352.46"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34233517,"1,306.47"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34233517,"48,865.82"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34233517,"5,586.19"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34233517,"1,833.80"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34233517,"2,941.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34233517,"1,205.92"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34233517,"4,104.50"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,34233517,332.83
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ST MARY CRAY PRACTICE,34233519,46.81
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,34233519,"29,658.42"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,34233519,"3,777.47"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,34233519,"1,264.54"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,34233519,"2,066.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,34233519,"1,704.92"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,34233519,23.03
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,34233519,"2,751.43"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,"50,779.36"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,TUDOR WAY SURGERY,34233520,"1,831.10"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,140
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,"5,809.35"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,"1,933.04"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,"11,435.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,"3,441.02"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,92.09
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,57.58
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,"4,293.62"
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,"16,866.83"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,92.28
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,34233520,"19,788.31"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WHITEHOUSE SURGERY,34233522,56.59
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,140
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,"25,048.59"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,"2,840.78"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,940.44
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,"2,500.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,"2,500.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,"1,320.27"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,26.01
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,18.43
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,34233522,"2,251.71"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34233524,"38,002.15"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34233524,"1,775.66"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34233524,"4,354.48"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34233524,"1,437.10"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34233524,"2,425.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34233524,"1,060.38"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,34233524,"3,797.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34233525,"5,382.80"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34233525,"69,361.91"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WOODLANDS PRACTICE,34233525,886.29
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34233525,"7,948.75"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34233525,"2,635.40"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34233525,"3,066.67"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34233525,"2,099.96"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34233525,92.12
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,34233525,"6,856.31"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BROMLEY COMMON PRACTICE,34233527,"1,101.11"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,34233527,"69,948.89"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,34233527,"7,983.69"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,34233527,"1,311.72"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,34233527,"2,125.84"
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,34233527,62.19
Department of Health,NHS South East London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,34233527,"6,277.95"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34233528,"-32,397.59"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34233528,-418.36
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34233528,"-16,131.77"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BROMLEY GP ALLIANCE,34233528,"-33,514.77"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34233528,-582.02
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34233528,-3.26
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34233528,-66.6
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34233528,"-1,805.67"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,34233528,"-2,636.33"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,34233530,"1,185.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,34233530,"42,300.37"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,OAKFIELD SURGERY LONDON,34233530,133.55
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,34233530,"4,668.99"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,34233530,"1,205.87"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,34233530,32.24
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,34233530,"2,318.10"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Not For Profit,INTERMEDIATE CARE,BROMLEY HEALTHCARE CIC,34240861,"226,285.00"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Not For Profit,INTERMEDIATE CARE,BROMLEY HEALTHCARE CIC,34240867,"226,285.00"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Commercial Sector,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34241011,"45,448.14"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Not For Profit,INTERMEDIATE CARE,BROMLEY HEALTHCARE CIC,34241107,"226,285.00"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,METRO HOMECARE LTD,34241127,"16,715.58"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care- Palliative Care,CLINICAL ASSESSMENT AND TREATMENT CENTRES,METRO HOMECARE LTD,34241127,"10,854.51"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,METRO HOMECARE LTD,34241127,"1,035.72"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,METRO HOMECARE LTD,34241127,"2,227.62"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,LONDON BOROUGH OF LEWISHAM,34241547,"30,266.05"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF LEWISHAM,34241547,"122,806.25"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,LONDON BOROUGH OF LEWISHAM,34241547,"391,025.37"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,EQUINOX,34241736,"89,987.75"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,IMPROVING HEALTH LTD,34241816,"75,581.00"
Department of Health,NHS South East London CCG,10/31/2020,External Consultancy Fees,RECHARGES NHS PROPERTY SERVICES LTD,HOWARTH LITCHFIELD PARTNERSHIP LTD,34241824,"26,252.73"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,GREENWICH HEALTH LTD,34241851,"54,108.00"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Voluntary Sector,MATERNITY SERVICES,MARIE STOPES INTERNATIONAL,34241962,"49,016.10"
Department of Health,NHS South East London CCG,10/31/2020,Clinical&Medical-Independent Sector,REABLEMENT,DR MASTERTON & PARTNERS,34241974,"25,623.00"
Department of Health,NHS South East London CCG,10/31/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PRESTIGE NURSING LTD,34241984,"28,476.38"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"3,893.30"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"6,182.41"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"9,646.00"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"1,371.22"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,137.64
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"1,277.72"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"24,736.49"
Department of Health,NHS South East London CCG,10/31/2020,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,54.64
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"84,837.27"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,CATOR MEDICAL CENTRE,34248293,999.6
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,140
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"1,373.56"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,103.63
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"5,503.22"
Department of Health,NHS South East London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,479.3
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"11,787.08"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,"11,950.39"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,34248293,605.5
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34248295,"52,326.79"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GREEN ST GREEN MEDICAL CENTRE,34248295,987.51
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34248295,"6,094.50"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34248295,"2,039.81"
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34248295,27.63
Department of Health,NHS South East London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34248295,"4,270.65"
Department of Health,NHS South East London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,34248295,896.94
