Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33877298,"-46,432.92"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33877298,-27.96
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33877298,"-4,896.91"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33877298,"-5,091.84"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,33877300,"38,536.11"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,33877300,"4,483.14"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,33877300,738.24
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,33877300,"3,845.83"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,33877300,"3,407.77"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,33877302,"48,380.87"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ST JAMES PRACTICE,33877302,"1,638.36"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,33877302,"5,586.19"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,33877302,916.12
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,33877302,"2,941.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,33877302,"7,235.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,33877302,13.81
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,33877302,"4,104.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ST MARY CRAY PRACTICE,33877304,19.33
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,33877304,"30,051.04"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,33877304,"3,777.47"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,33877304,631.73
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,33877304,"2,066.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,33877304,"1,704.92"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,33877304,4.61
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,33877304,"2,751.43"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,33877306,"50,204.89"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,TUDOR WAY SURGERY,33877306,"1,276.54"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,33877306,"5,809.35"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,33877306,965.7
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,33877306,"11,435.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,33877306,"3,441.02"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,33877306,92.09
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,33877306,57.58
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,33877306,"4,293.62"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WHITEHOUSE SURGERY,33877308,760.22
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,"24,722.15"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,"2,840.78"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,469.82
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,"2,500.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,"2,500.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,"1,320.27"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,26.01
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,39.15
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,33877308,"2,251.71"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877310,-525.58
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877310,"-1,316.58"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877310,-25.69
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877310,-457.2
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877310,"-11,828.25"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877310,"-11,561.98"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877311,"68,861.19"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WOODLANDS PRACTICE,33877311,901.91
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877311,"7,948.75"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877311,"1,316.58"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877311,"3,066.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877311,"2,099.96"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877311,41.45
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,33877311,"6,856.31"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BROMLEY COMMON PRACTICE,33877313,859.09
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,"69,472.23"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,"7,983.69"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,"1,311.72"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,"24,593.75"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,"2,125.84"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,103.62
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,"6,277.95"
Department of Health,NHS South East London CCG,30/09/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,"1,084.64"
Department of Health,NHS South East London CCG,30/09/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,33877313,"1,093.70"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,33877315,"60,387.21"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,PARK GROUP PRACTICE,33877315,257.31
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,33877315,"6,976.28"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,33877315,"1,032.35"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,33877315,36.85
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,33877315,"4,523.41"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,"-32,397.59"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,-418.36
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,"-29,636.60"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,"-16,131.77"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BROMLEY GP ALLIANCE,33877316,"-33,514.77"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,-582.02
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,"-15,100.74"
Department of Health,NHS South East London CCG,30/09/2020,C&M-APMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,-3.26
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,-66.6
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,"-1,805.67"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,33877316,"-2,636.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,33877317,"40,413.26"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,33877317,"4,668.99"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,33877317,602.42
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,33877317,"2,318.10"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Clinical Other,CLINICAL ASSESSMENT AND TREATMENT CENTRES,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,33886374,"36,893.97"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Independent Sector,LOCAL ENHANCED SERVICES,IMPROVING HEALTH LTD,33886614,"75,581.00"
Department of Health,NHS South East London CCG,30/09/2020,Clinical&Medical-Clinical Other,CLINICAL ASSESSMENT AND TREATMENT CENTRES,MALLING HEALTH (UK) LTD,33886688,"29,319.00"
Department of Health,NHS South East London CCG,30/09/2020,IT(Owned)-Cost-Addns-Purch Assets,BALANCE SHEET,AMPITO GROUP LLP,33887523,21.96
Department of Health,NHS South East London CCG,30/09/2020,IT(Owned)-Cost-Addns-Purch Assets,BALANCE SHEET,AMPITO GROUP LLP,33887523,"36,792.00"
Department of Health,NHS South East London CCG,30/09/2020,IT(Owned)-Cost-Addns-Purch Assets,BALANCE SHEET,AMPITO GROUP LLP,33887523,"7,362.79"
Department of Health,NHS South East London CCG,30/09/2020,IT(Owned)-Cost-Addns-Purch Assets,BALANCE SHEET,AMPITO GROUP LLP,33887524,"21,360.00"
Department of Health,NHS South East London CCG,30/09/2020,IT(Owned)-Cost-Addns-Purch Assets,BALANCE SHEET,AMPITO GROUP LLP,33887524,"4,272.00"
Department of Health,NHS South East London CCG,30/09/2020,IT(Owned)-Cost-Addns-Purch Assets,BALANCE SHEET,AMPITO GROUP LLP,33887525,"160,045.20"
Department of Health,NHS South East London CCG,30/09/2020,IT(Owned)-Cost-Addns-Purch Assets,BALANCE SHEET,AMPITO GROUP LLP,33887525,"32,009.04"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,"73,524.36"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,"8,533.78"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,"1,427.16"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,"3,450.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,"2,047.98"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,63.53
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,"6,451.13"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,"2,691.62"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,BALLATER,33890294,"2,669.34"
Department of Health,NHS South East London CCG,30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,90
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"1,924.74"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"4,828.29"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"78,025.47"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BIGGIN HILL SURGERY,33890297,76.93
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"5,501.06"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"9,083.99"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"6,035.08"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"2,739.15"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BIGGIN HILL SURGERY,33890297,"5,690.75"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"1,506.21"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"2,316.71"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"5,766.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"1,361.85"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,48.37
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BIGGIN HILL SURGERY,33890297,"7,620.20"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,33890300,"35,839.01"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,33890300,993.6
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,33890300,"4,145.20"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,33890300,606.01
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,33890300,"3,002.49"
Department of Health,NHS South East London CCG,30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,585
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,241.44
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"4,889.64"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"92,450.03"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"10,716.40"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"9,964.21"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"2,434.70"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"5,058.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"1,779.53"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"3,281.37"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"12,458.40"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"5,898.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"1,006.19"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,44.95
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,96.73
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"7,429.37"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,SOUTH VIEW LODGE DR WILLATT HEATHCOTE,33890303,"1,633.87"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33890306,"78,659.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,SUMMERCROFT SURGERY,33890306,593.45
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33890306,"9,140.76"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33890306,"1,528.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33890306,"7,540.68"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33890306,"15,477.65"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33890306,"1,403.44"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33890306,163.51
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,33890306,"8,352.46"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WICKHAM PARK SURGERY,33890310,367.54
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,33890310,"37,624.30"
Department of Health,NHS South East London CCG,30/09/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,33890310,899.06
