Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,31812232,"26,479.16"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,31972083,"26,533.68"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,INDEPENDENT COMMUNITY CARE MANAGEMENT,31955931,"26,560.80"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,BRITISH HOME & HOSPITAL,32013062,"26,613.45"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,KNOW WONDER LTD,32011256,"27,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,31815002,"27,139.27"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BANK HOUSE SURGERY FARNBOROUGH,31881034,"27,211.83"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,CRAEGMOOR HEALTHCARE CO LTD,32160627,"27,356.24"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,VIETNAMESE MENTAL HEALTH SERVICES,32146384,"27,467.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LTD,31812253,"27,528.47"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,31812246,"27,598.46"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,IVEAGH SURGERY,31812170,"27,828.05"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BLACKFRIARS MEDICAL PRACTICE,31812106,"27,916.26"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELM LODGE SURGERY,31812146,"27,922.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,31812252,"27,924.16"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR PATEL & PARTNERS,31812138,"28,380.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SANDMERE PRACTICE,31812212,"28,424.16"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care- Prior Year Payments,CHC ADULT FULLY FUNDED,ROYAL BUCKINGHAMSHIRE HOSPITAL,32035346,"28,607.14"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CRYSTAL PALACE,31812152,"28,683.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY ORPINGTON,31881122,"28,915.26"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,31812021,"28,994.75"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,STOCKWELL GROUP PRACTICE,31812219,"29,019.08"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,COMMISSIONING SCHEMES,COMMUNITAS CLINICS LTD,32128725,"29,274.00"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,INTERMEDIATE CARE,BRIDGES HEALTHCARE PDU LTD,32036295,"29,502.00"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,BRIDGES HEALTHCARE PDU LTD,32144741,"29,502.00"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,BRIDGES HEALTHCARE PDU LTD,32146371,"29,502.00"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,ROYAL BUCKINGHAMSHIRE HOSPITAL,32092019,"29,560.71"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,31812022,"29,608.53"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,31812028,"29,742.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,31812068,"29,903.98"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,31812084,"29,970.08"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BURSTED WOOD SURGERY,31812022,"30,629.51"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,31881258,"30,638.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NOVUM HEALTH PARTNERSHIP,31812256,"30,775.87"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,31812030,"31,065.31"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR MCINTYRE & PARTNERS,31812037,"31,079.43"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MORNINGTON SURGERY,31812188,"31,092.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,31812128,"31,312.94"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,31812014,"31,646.36"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,31881186,"31,718.35"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BROMLEY EDUCATION AND TRAINING HUB CIC,32070839,"31,823.84"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,31812016,"32,109.44"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,LONDON CYRENIANS HOUSING LTD,32076999,"32,306.80"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,LONDON CYRENIANS HOUSING LTD,32108653,"32,306.80"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,31881314,"32,898.49"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,LAKESIDE MEDICAL,31812054,"32,928.47"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,31812207,"33,265.53"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,INGELTON AVENUE,31972039,"33,384.15"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,31812114,"33,928.33"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Commercial Sector,PLANNED CARE,BARIATRIC CONSULTANCY,32146390,"34,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M CHAND,31812035,"34,586.78"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TRAFALGAR SURGERY,31812230,"34,670.71"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,31812034,"34,672.63"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,31812193,"34,674.31"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WAVERLEY PRACTICE,31812074,"35,091.28"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,31815000,"35,449.85"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,31812041,"35,453.43"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,KNOW WONDER LTD,32011266,"35,564.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLAPHAM PARK GROUP PRACTICE,31812116,"35,825.43"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,31812162,"35,974.27"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,GREENBROOK HEALTHCARE (HOUNSLOW) LTD,32086068,"36,084.59"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,31812240,"36,142.60"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD SURGERY LONDON,31812208,"36,177.12"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BERMONDSEY SPA MEDICAL CENTRE,31812096,"36,496.78"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NUNHEAD SURGERY,31812195,"36,769.10"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,31812008,"36,800.59"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ST CHRISTOPHERS HOSPICE,32108297,"36,807.00"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,BONDCARE (LONDON) LTD BROOK HOUSE,32160603,"36,848.73"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,MIND IN BEXLEY,32109750,"36,944.81"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812268,"37,628.20"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BANNOCKBURN SURGERY,31812012,"37,657.22"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,31881279,"37,749.49"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,31812222,"38,117.75"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,31812022,"38,120.17"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,31812020,"38,130.97"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector - Prior Year,PRIMARY CARE DEVELOPMENT,COMMUNITY ACTION SOUTHWARK,32157441,"38,403.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CAMBERWELL GREEN SURGERY,31812108,"38,664.93"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812174,"38,680.66"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BELLEGROVE ROAD SURGERY,32085876,"38,752.39"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,31812258,"38,812.47"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,31881234,"38,886.21"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,M THAVAPALAN & PARTNERS,31814992,"39,020.30"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,COLDHARBOURHILL PMS,31812024,"39,146.70"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LISTER,31812254,"39,162.29"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,31812124,"39,328.06"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OAKVIEW FAMILY PRACTICE,31812197,"39,445.09"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,NORTHWOOD GROUP PRACTICE,31812258,"39,837.34"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GRAFTON SQUARE SURGERY,31972165,"39,840.00"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care- Adult 100% Fully Funded,CHC AD FULL FUND PERS HLTH BUD,LONDON BOROUGH OF LEWISHAM,31987931,"40,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,31812136,"40,216.39"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,31881093,"40,244.30"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Clinical Other,PLANNED CARE,COMMUNITAS CLINICS LTD,32146380,"40,547.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD HEALTHCARE CENTRE,31812085,"40,786.40"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,31881216,"41,037.59"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR DOHA,31812132,"41,050.99"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,HURLEY GROUP,32118018,"41,342.55"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE PARTNERSHIP,31956874,"41,390.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,31972163,"42,314.71"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,CONCORDIA MELBOURNE GROVE,31812119,"42,344.19"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BBH LSL FUNDCO 5 LTD,32070796,"42,734.38"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,31812100,"42,737.74"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,31812141,"42,969.06"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STREATHAM PLACE,31815010,"43,035.59"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FOREST HILL GROUP PRACTICE,31812156,"43,047.27"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SILVERLOCK,31812215,"43,699.75"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,31812062,"43,819.57"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Voluntary Sector,CHILD AND ADOLESCENT MENTAL HEALTH,Y BROMLEY,31874433,"44,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,VALLEY ROAD SURGERY LONDON,31972152,"44,085.22"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,31812114,"44,372.94"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE PARTNERSHIP,31956882,"44,640.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ALL SAINTS MEDICAL CENTRE,31812004,"44,696.77"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LISTER HEALTH CENTRE DR ARUMUGARAASAH & RATNESWAREN,31812180,"44,752.79"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,31812100,"45,240.86"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,31881133,"45,270.44"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MASTERTON & PARTNERS,31815003,"45,445.97"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,31812190,"46,002.68"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,31972128,"46,032.84"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PAXTON GREEN PRACTICE,31812203,"46,384.15"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,KNOLL MEDICAL PRACTICE,31881150,"46,652.00"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH CONTRACTS,SOUTHSIDE REHABILITATION ASSOCIATION,32107316,"46,713.04"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,31881230,"46,785.87"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,31812192,"47,356.42"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,31812210,"47,395.51"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,STERNHALL LANE SURGERY,31812217,"47,459.31"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,31881250,"47,901.88"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WOODLAND SURGERY LONDON,31812078,"47,963.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,31812130,"48,143.48"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,31812049,"48,505.63"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,LONDONWIDE LMCS,32127776,"48,749.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,31812051,"49,119.58"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care- Adult 100% Fully Funded,FUNDED NURSING CARE,CAREBASE (HEMEL) LTD,32013057,"49,218.62"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,31812201,"49,337.66"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,31972169,"49,405.05"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,31812122,"49,418.87"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,31812071,"49,529.32"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,31812038,"49,738.76"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,31812047,"49,851.96"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,31881265,"50,411.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,31812032,"50,659.60"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDITH CAVELL PRACTICE,31812142,"50,664.72"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ADDINGTON ROAD SURGERY,31881027,"50,676.52"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,31812102,"51,082.97"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,31812205,"51,102.80"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EXCHANGE SURGERY,31812144,"51,318.54"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,31972044,"52,249.29"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - OTHER,BROMLEY & LEWISHAM MIND,32146452,"52,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,31881144,"52,500.91"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,31812088,"52,554.98"
Department of Health,NHS South East London CCG,30/04/2020,Clinical&Medical-Independent Sector - Prior Year,COMMISSIONING SCHEMES,LAMBETH HEALTHCARE LTD,32059987,"52,694.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CROOK LOG SURGERY,31812026,"53,117.07"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,31881177,"53,200.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,31812126,"53,503.27"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GARDENS SURGERY,31812154,"53,511.15"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,31812094,"53,706.46"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BROMLEY HEALTHCARE CIC,32092425,"53,811.00"
Department of Health,NHS South East London CCG,30/04/2020,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,BROMLEY HEALTHCARE CIC,32092427,"53,811.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CHADWICK ROAD,31812150,"53,992.81"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD MEDICAL CENTRE,31815007,"54,175.77"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,31812242,"54,477.89"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARK GROUP PRACTICE,31881301,"54,650.96"
