Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35766649,"2,098.22"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35766649,432.5
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MUNBY & PARTNERS,35766649,"4,955.27"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,"46,560.29"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,"7,262.01"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,"1,808.82"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,405.25
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,"5,458.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,"2,517.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,N WILLIAMS,35766166,"2,052.57"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,"-4,664.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-40.81
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,"-1,588.57"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,"-2,326.42"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NELSON MEDICAL PRACTICE - LONDON,35590236,"-4,830.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,"-3,758.12"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,-89.53
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,"-14,201.84"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,"-14,852.54"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,"-15,989.34"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590236,"-14,225.76"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"1,185.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"21,730.60"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"195,001.21"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"9,329.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"2,380.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"44,984.19"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"23,032.92"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"4,652.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NELSON MEDICAL PRACTICE - LONDON,35590237,"9,661.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"7,516.24"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,"16,761.39"
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,256.54
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NELSON MEDICAL PRACTICE - LONDON,35590237,166.82
Department of Health,NHS South West London CCG,28/02/2021,Hosting Charge from NHS CB,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,35790439,"53,909.27"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,35814327,"350,054.27"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,NHS ENGLAND,35814763,"-350,054.26"
Department of Health,NHS South West London CCG,28/02/2021,Charges from CSU,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,NHS NEL CSU,35515652,"569,116.75"
Department of Health,NHS South West London CCG,28/02/2021,Charges from CSU,CORPORATE COSTS & SERVICES,NHS NEL CSU,35515652,"2,331,771.70"
Department of Health,NHS South West London CCG,28/02/2021,Charges from CSU,MEDICINES MANAGEMENT - CLINICAL,NHS NEL CSU,35515652,"18,147.09"
Department of Health,NHS South West London CCG,28/02/2021,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,35515652,"90,151.39"
Department of Health,NHS South West London CCG,28/02/2021,Charges from CSU,PROGRAMME PROJECTS,NHS NEL CSU,35515652,"741,666.18"
Department of Health,NHS South West London CCG,28/02/2021,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,35523517,"28,734.94"
Department of Health,NHS South West London CCG,28/02/2021,Charges from CSU,PRIMARY CARE IT,NHS NEL CSU,35523520,"38,313.25"
Department of Health,NHS South West London CCG,28/02/2021,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,35515717,"316,169.05"
Department of Health,NHS South West London CCG,28/02/2021,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,35515802,"34,040.41"
Department of Health,NHS South West London CCG,28/02/2021,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,35515806,"60,231.30"
Department of Health,NHS South West London CCG,28/02/2021,Voids and Subsidies IFRS16,RECHARGES NHS PROPERTY SERVICES LTD,NHS PROPERTY SERVICES LTD,35515841,"28,574.00"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,NIGHTINGALE HAMMERSON,35655659,"26,510.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"1,710.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"70,866.03"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"12,393.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"11,510.73"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"20,318.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"6,181.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,NORBURY HEALTH CENTRE,35593306,"12,834.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"2,730.10"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"37,113.36"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"20,250.35"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,551.58
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NORBURY HEALTH CENTRE,35593306,"6,574.14"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,CHILDREN SERVICES,OAK LODGE SCHOOL,35517722,"121,069.00"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,35644240,"65,000.00"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Voluntary Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,OFF THE RECORD YOUTH COUNSELLING CROYDON,35697104,"67,515.75"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,35697162,"51,250.00"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Voluntary Sector,CHILD AND ADOLESCENT MENTAL HEALTH,OFF THE RECORD YOUTH COUNSELLING CROYDON,35733991,"81,232.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,"8,960.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,"66,910.48"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,"2,556.56"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,506.42
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,"15,500.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,"7,492.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,186.49
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OFLYNN & PARTNERS,35766651,"5,119.29"
Department of Health,NHS South West London CCG,28/02/2021,Taxi Travel,PATIENT TRANSPORT,OLYMPIC SOUTH LTD T/A HATS GROUP,35814249,"60,965.18"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35766653,"59,462.76"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35766653,"14,982.09"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35766653,"2,284.58"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ORCHARD PRACTICE,35766653,"5,048.04"
Department of Health,NHS South West London CCG,28/02/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,OXLEAS NHS FOUNDATION TRUST,35633205,"102,600.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,"50,823.25"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,"8,532.13"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,"1,925.30"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,327.25
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,336.92
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,"7,054.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,"3,234.10"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,P L BOWEN,35766168,"4,530.28"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,"-6,642.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-669.83
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-503.75
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,"-3,312.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,35593307,"-6,879.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,"-2,073.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,"-1,610.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-103.33
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,-356.25
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,"-2,511.04"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,"-8,310.70"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593307,"-13,471.22"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"1,012.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"4,448.57"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"105,752.83"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"13,285.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,280
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"18,895.87"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"6,625.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PARCHMORE MEDICAL CENTRE,35593308,"13,758.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"4,146.16"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"15,835.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"2,368.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARCHMORE MEDICAL CENTRE,35593308,"10,038.38"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,PARKHILL SUPPORT SERVICES LTD,35623840,"31,836.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,"-1,869.52"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,"-102,606.20"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,"-1,538.42"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,-348.14
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593309,-71.41
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,"1,869.52"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,"184,248.31"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,"16,871.55"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,"3,076.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,"3,512.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,420
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARKWAY H C,35593310,"7,865.37"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,PENROSE,35530904,"87,292.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,"86,282.25"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,"16,182.13"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,"3,258.80"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,"14,420.46"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,"1,226.71"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTLAND MEDICAL CENTRE,35593312,"7,138.47"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,"31,777.90"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS List Size Adjustment,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,37.83
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,893.02
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,"17,929.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,"4,566.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRACTICE FURZEDOWN,35590203,"1,557.06"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"1,281.92"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"62,113.07"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"2,109.78"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"17,600.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"2,176.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"2,624.17"
Department of Health,NHS South West London CCG,28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"9,026.75"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"10,810.90"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"11,515.60"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,PRACTICE PLUS GROUP HOSPITALS LTD,35597891,"8,474.35"
Department of Health,NHS South West London CCG,28/02/2021,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,PRINCESS ALICE HOSPICE,35646035,"168,000.00"
Department of Health,NHS South West London CCG,28/02/2021,Clinical&Medical-Independent Sector,LEARNING DIFFICULTIES,PROMIS,35609120,"27,550.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-4,797.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,-348.76
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-1,425.48"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-2,392.58"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-4,968.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,"-3,333.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PUTNEYMEAD GROUP MEDICAL PRACTICE,35590206,-80.34
